Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-12-17 04:00",25709,25709,25709,25709,79,+0.31%,1
"2025-12-17 03:00",25630,25630,25630,25630,-10.,-0.04%,1
"2025-12-17 02:00",25640,25640,25629.5,25640,0,0.00%,5
"2025-12-17 01:00",25640,25640,25640,25640,109.25,+0.43%,1
"2025-12-16 23:00",25530.75,25530.75,25530.75,25530.75,-9.75,-0.04%,1
"2025-12-16 22:00",25538.25,25540.5,25538.25,25540.5,-50.5,-0.20%,2
"2025-12-16 20:00",25589.25,25591,25589.25,25591,23,+0.09%,2
"2025-12-16 19:00",25568,25568,25568,25568,-32.25,-0.13%,1
"2025-12-16 14:00",25645,25660.25,25600.25,25600.25,50.25,+0.20%,15
"2025-12-16 13:00",25525,25550,25457.5,25550,0,0.00%,8
"2025-12-16 12:00",25434.75,25550,25427.75,25550,96.75,+0.38%,7
"2025-12-16 11:00",25571,25581.75,25453.25,25453.25,-21.75,-0.09%,11
"2025-12-16 10:00",25554.25,25554.25,25442.25,25475,-64.75,-0.25%,20
"2025-12-16 09:00",25622.5,25622.5,25418,25539.75,-70.25,-0.27%,20
"2025-12-16 08:00",25511.5,25626.25,25448.5,25610,134.5,+0.53%,26
"2025-12-16 07:00",25504,25504,25475.5,25475.5,-28.5,-0.11%,4
"2025-12-16 05:00",25468,25504,25460,25504,25,+0.10%,4
"2025-12-16 04:00",25418,25479,25418,25479,72.25,+0.28%,4
"2025-12-16 03:00",25441,25445,25406.75,25406.75,13.75,+0.05%,15
"2025-12-16 02:00",25393,25407,25393,25393,54.75,+0.22%,5
"2025-12-16 01:00",25332,25338.25,25320,25338.25,4.75,+0.02%,7
"2025-12-15 21:00",25339,25339,25333.5,25333.5,-21.75,-0.09%,2
"2025-12-15 20:00",25355.25,25355.25,25355.25,25355.25,13.25,+0.05%,1
"2025-12-15 19:00",25454.5,25461.5,25342,25342,-158.,-0.62%,8
"2025-12-15 18:00",25500,25500,25500,25500,-32.5,-0.13%,1
"2025-12-15 17:00",25505.75,25532.5,25505.75,25532.5,-25.5,-0.10%,3
"2025-12-15 15:00",25558,25558,25558,25558,-24.25,-0.09%,1
"2025-12-15 13:00",25582.25,25582.25,25582.25,25582.25,-28.5,-0.11%,1
"2025-12-15 12:00",25610.75,25610.75,25610.75,25610.75,9.25,+0.04%,1
"2025-12-15 11:00",25660,25660,25601.5,25601.5,-124.5,-0.48%,3
"2025-12-15 10:00",25690,25726,25690,25726,142.5,+0.56%,4
"2025-12-15 09:00",25637.25,25637.25,25555.5,25583.5,-156.,-0.61%,13
"2025-12-15 08:00",25887.5,25887.5,25739.5,25739.5,-101.,-0.39%,24
"2025-12-15 06:00",25840.5,25840.5,25840.5,25840.5,34.25,+0.13%,1
"2025-12-15 03:00",25806.25,25806.25,25806.25,25806.25,68.5,+0.27%,1
"2025-12-14 21:00",25737.75,25737.75,25737.75,25737.75,55.25,+0.22%,1
"2025-12-14 18:00",25682.5,25682.5,25682.5,25682.5,-7.,-0.03%,1
"2025-12-12 14:00",25671.5,25689.5,25671.5,25689.5,-94.75,-0.37%,2
"2025-12-12 11:00",25688,25784.25,25688,25784.25,166.25,+0.65%,3
"2025-12-12 10:00",25689.5,25698.25,25614,25618,-86.5,-0.34%,9
"2025-12-12 09:00",25995,25995,25704.5,25704.5,-337.75,-1.30%,15
"2025-12-12 08:00",26085,26085,26034,26042.25,-1.75,-0.01%,16
"2025-12-12 06:00",26045,26045,26044,26044,-34.,-0.13%,2
"2025-12-12 03:00",26078,26078,26078,26078,-101.,-0.39%,1
"2025-12-11 20:00",26179,26179,26179,26179,7,+0.03%,1
"2025-12-11 17:00",26199,26210,26170,26172,-143.,-0.54%,6
"2025-12-11 15:00",26200,26315,26200,26315,130,+0.50%,5
"2025-12-11 14:00",26174.5,26185,26150,26185,9,+0.03%,9
"2025-12-11 13:00",26185,26195,26176,26176,35.25,+0.13%,4
"2025-12-11 12:00",26140.75,26140.75,26140.75,26140.75,15.75,+0.06%,1
"2025-12-11 11:00",25985,26125,25985,26125,165,+0.64%,5
"2025-12-11 10:00",26035,26050,25960,25960,-35.,-0.13%,7
"2025-12-11 09:00",25875,26095,25875,25995,81.25,+0.31%,11
"2025-12-11 08:00",26120,26150,25900,25913.75,-214.5,-0.82%,10
"2025-12-11 07:00",26128.25,26128.25,26128.25,26128.25,54.75,+0.21%,1
"2025-12-11 03:00",26030,26073.5,26030,26073.5,80.75,+0.31%,2
"2025-12-11 00:00",25991,25992.75,25991,25992.75,-2.25,-0.01%,5
"2025-12-10 22:00",26000,26000,25987,25995,42,+0.16%,3
"2025-12-10 21:00",26000,26000,25940,25953,-147.75,-0.57%,3
"2025-12-10 20:00",26101,26101,26100.75,26100.75,-104.25,-0.40%,5
"2025-12-10 18:00",26194.25,26205,26190,26205,-80.,-0.30%,4
"2025-12-10 15:00",26270,26285,26270,26285,-48.25,-0.18%,3
"2025-12-10 14:00",26279.5,26335,26279.5,26333.25,48.25,+0.18%,5
"2025-12-10 13:00",26140,26285,26100,26285,177.5,+0.68%,13
"2025-12-10 11:00",26106.25,26110.25,26106.25,26107.5,7.5,+0.03%,4
"2025-12-10 10:00",26063,26110,26063,26100,63,+0.24%,4
"2025-12-10 09:00",26070,26100,26037,26037,-126.,-0.48%,3
"2025-12-10 07:00",26138,26183,26138,26163,40.5,+0.16%,3
"2025-12-10 06:00",26140,26140,26122.5,26122.5,-67.5,-0.26%,2
"2025-12-10 01:00",26190,26190,26190,26190,72,+0.28%,1
"2025-12-09 19:00",26118,26118,26118,26118,-52.,-0.20%,1
"2025-12-09 14:00",26180,26190,26170,26170,-33.,-0.13%,3
"2025-12-09 12:00",26203,26203,26203,26203,41.25,+0.16%,1
"2025-12-09 10:00",26161.75,26161.75,26161.75,26161.75,56.25,+0.22%,1
"2025-12-09 04:00",26110,26110,26105.5,26105.5,-46.5,-0.18%,2
"2025-12-09 00:00",26152,26152,26152,26152,-46.,-0.18%,4
"2025-12-08 17:00",26198,26198,26198,26198,119.25,+0.46%,1
"2025-12-08 13:00",26068.25,26078.75,26068.25,26078.75,38.75,+0.15%,2
"2025-12-08 12:00",26138.5,26138.5,26040,26040,-92.,-0.35%,4
"2025-12-08 10:00",26120,26132,26120,26132,-6.75,-0.03%,2
"2025-12-08 09:00",26138.75,26138.75,26138.75,26138.75,-126.25,-0.48%,1
"2025-12-07 23:00",26265,26265,26265,26265,-2.,-0.01%,2
"2025-12-07 21:00",26267,26267,26267,26267,33.25,+0.13%,1
"2025-12-07 19:00",26223,26233.75,26223,26233.75,23.75,+0.09%,2
"2025-12-05 14:00",26180,26210,26172.75,26210,10,+0.04%,5
"2025-12-05 13:00",26180,26200,26180,26200,-25.,-0.10%,2
"2025-12-05 12:00",26173.75,26225,26173.75,26225,45,+0.17%,3
"2025-12-05 10:00",26225,26225,26150,26180,-30.,-0.11%,3
"2025-12-05 09:00",26281,26300,26210,26210,-40.,-0.15%,6
"2025-12-05 08:00",26120,26250,26120,26250,150,+0.57%,7
"2025-12-05 07:00",26108,26108,26100,26100,-83.,-0.32%,2
"2025-12-05 06:00",26183,26183,26183,26183,103,+0.39%,2
"2025-12-04 14:00",26040,26080,26040,26080,62,+0.24%,4
"2025-12-04 13:00",26070,26070,26018,26018,-77.,-0.30%,2
"2025-12-04 12:00",26060,26095,26060,26095,-15.,-0.06%,3
"2025-12-04 10:00",26038,26110,26000,26110,9,+0.03%,7
"2025-12-04 09:00",26060,26101,26010,26101,76,+0.29%,6
"2025-12-04 08:00",26140,26140,26025,26025,-97.,-0.37%,8
"2025-12-04 07:00",26122,26122,26122,26122,-18.,-0.07%,1
"2025-12-04 06:00",26130,26140,26130,26140,40,+0.15%,3
"2025-12-04 05:00",26110,26110,26100,26100,-50.,-0.19%,2
"2025-12-04 03:00",26150,26150,26150,26150,43,+0.16%,1
"2025-12-04 00:00",26107,26107,26107,26107,-3.,-0.01%,1
"2025-12-03 19:00",26110,26110,26110,26110,-30.,-0.11%,1
"2025-12-03 14:00",26140,26140,26140,26140,25,+0.10%,1
"2025-12-03 12:00",26106.5,26115,26106.5,26115,23.5,+0.09%,4
"2025-12-03 11:00",26055,26091.5,26055,26091.5,111.5,+0.43%,3
"2025-12-03 09:00",25980,25980,25980,25980,30,+0.12%,1
"2025-12-03 08:00",26009.5,26009.5,25899,25950,-187.75,-0.72%,11
"2025-12-03 06:00",26135.25,26137.75,26135.25,26137.75,54.25,+0.21%,4
"2025-12-03 03:00",26083.5,26083.5,26083.5,26083.5,-56.5,-0.22%,2
"2025-12-02 21:00",26120,26140,26120,26140,10,+0.04%,2
"2025-12-02 20:00",26130,26130,26130,26130,17,+0.07%,1
"2025-12-02 19:00",26113,26113,26113,26113,38,+0.15%,1
"2025-12-02 13:00",26050,26075,26042,26075,45,+0.17%,7
"2025-12-02 12:00",26037,26050,26030,26030,0,0.00%,3
"2025-12-02 11:00",26011,26080,26000.5,26030,65,+0.25%,7
"2025-12-02 10:00",26050,26050,25900,25965,-110.,-0.42%,6
"2025-12-02 09:00",26080,26105,26030,26075,115,+0.44%,4
"2025-12-02 06:00",25935,25960,25930,25960,46.5,+0.18%,4
"2025-12-02 03:00",25913.5,25913.5,25913.5,25913.5,94.5,+0.37%,1
"2025-12-02 01:00",25819,25819,25819,25819,-47.,-0.18%,1
"2025-12-01 14:00",25866,25866,25866,25866,-62.25,-0.24%,1
"2025-12-01 12:00",25928.25,25928.25,25928.25,25928.25,120.25,+0.47%,2
"2025-11-26 10:00",25808,25808,25808,25808,107.75,+0.42%,3
"2025-11-26 08:00",25700.25,25700.25,25700.25,25700.25,12.75,+0.05%,1
"2025-11-26 00:00",25682.25,25687.5,25682.25,25687.5,102.5,+0.40%,2
"2025-11-25 18:00",25585,25585,25585,25585,2.75,+0.01%,1
"2025-11-25 14:00",25551.25,25582.25,25551.25,25582.25,129.75,+0.51%,2
"2025-11-25 11:00",25462.75,25512,25452.5,25452.5,132.5,+0.52%,4
"2025-11-25 09:00",25320,25320,25320,25320,127.5,+0.51%,1
"2025-11-25 08:00",25354.25,25354.25,25161.5,25192.5,-252.,-0.99%,9
"2025-11-24 15:00",25448,25448,25444.5,25444.5,3.25,+0.01%,2
"2025-11-24 14:00",25456.25,25456.25,25441.25,25441.25,39.5,+0.16%,2
"2025-11-24 13:00",25404.75,25404.75,25401.75,25401.75,20,+0.08%,2
"2025-11-24 12:00",25381.75,25381.75,25381.75,25381.75,-8.25,-0.03%,1
"2025-11-24 11:00",25390,25390,25390,25390,159,+0.63%,1
"2025-11-24 09:00",25231,25231,25231,25231,223.25,+0.89%,1
"2025-11-24 07:00",25007.75,25007.75,25007.75,25007.75,52,+0.21%,1
"2025-11-24 03:00",24955.75,24955.75,24955.75,24955.75,-15.5,-0.06%,1
"2025-11-24 02:00",24945.5,24971.25,24923.5,24971.25,8.5,+0.03%,10
"2025-11-23 17:00",24962.75,24962.75,24962.75,24962.75,62.25,+0.25%,1
"2025-11-21 13:00",25017.5,25017.5,24900.5,24900.5,-91.25,-0.37%,2
"2025-11-21 12:00",24920.75,24991.75,24920.75,24991.75,165.75,+0.67%,3
"2025-11-21 11:00",24812.5,24826,24812.5,24826,271,+1.10%,2
"2025-11-21 09:00",24550,24555,24550,24555,-114.,-0.46%,6
"2025-11-21 08:00",24669,24669,24669,24669,-20.,-0.08%,1
"2025-11-21 06:00",24622.75,24689,24622.75,24689,201,+0.82%,3
"2025-11-21 05:00",24488,24488,24488,24488,76.5,+0.31%,1
"2025-11-21 04:00",24411.5,24411.5,24411.5,24411.5,-74.5,-0.30%,1
"2025-11-20 17:00",24486,24486,24486,24486,-389.,-1.56%,2
"2025-11-20 13:00",24768.5,24875,24768.5,24875,88.5,+0.36%,4
"2025-11-20 12:00",24794,24794,24786.5,24786.5,-38.5,-0.16%,3
"2025-11-20 11:00",24911,24911,24802,24825,-491.,-1.94%,12
"2025-11-20 10:00",25454.5,25454.5,25316,25316,-333.5,-1.30%,3
"2025-11-20 08:00",25687,25687,25649.5,25649.5,-10.5,-0.04%,3
"2025-11-19 21:00",25660,25660,25660,25660,40,+0.16%,1
"2025-11-19 18:00",25620,25620,25620,25620,50,+0.20%,1
"2025-11-19 17:00",25535,25570,25535,25570,260,+1.03%,2
"2025-11-19 15:00",25310,25310,25310,25310,100,+0.40%,1
"2025-11-19 14:00",25150,25210,25150,25210,140,+0.56%,3
"2025-11-19 13:00",25070,25070,25070,25070,-70.,-0.28%,1
"2025-11-19 12:00",25126,25160,25126,25140,36,+0.14%,4
"2025-11-19 11:00",25080,25104,25080,25104,-352.25,-1.38%,2
"2025-11-19 09:00",25421.25,25456.25,25421.25,25456.25,301.25,+1.20%,2
"2025-11-19 08:00",25115,25155,25115,25155,155,+0.62%,2
"2025-11-18 09:00",25000,25000,25000,25000,-462.25,-1.82%,2
"2025-11-17 12:00",25484.25,25484.25,25462.25,25462.25,-72.75,-0.28%,2
"2025-11-17 11:00",25650,25650,25535,25535,-125.,-0.49%,2
"2025-11-17 10:00",25660,25660,25660,25660,97.75,+0.38%,1
"2025-11-17 09:00",25630.75,25635,25562.25,25562.25,-122.75,-0.48%,3
"2025-11-17 08:00",25685,25685,25685,25685,35,+0.14%,1
"2025-11-17 06:00",25650,25650,25650,25650,-85.,-0.33%,1
"2025-11-16 20:00",25735,25735,25735,25735,20,+0.08%,1
"2025-11-16 19:00",25715,25715,25715,25715,65,+0.25%,1
"2025-11-16 17:00",25650,25650,25650,25650,20,+0.08%,1
"2025-11-14 14:00",25630,25630,25630,25630,-32.25,-0.13%,1
"2025-11-14 12:00",25662.25,25662.25,25662.25,25662.25,-92.75,-0.36%,1
"2025-11-14 11:00",25755,25777,25755,25755,250,+0.98%,6
"2025-11-14 09:00",25505,25505,25505,25505,302,+1.20%,2
"2025-11-14 06:00",25190,25203,25190,25203,-82.,-0.32%,6
"2025-11-14 05:00",25285,25285,25285,25285,-126.5,-0.50%,1
"2025-11-14 02:00",25412,25412,25411.5,25411.5,-198.75,-0.78%,4
"2025-11-13 15:00",25610.25,25610.25,25610.25,25610.25,31.5,+0.12%,1
"2025-11-13 14:00",25515,25578.75,25515,25578.75,78.75,+0.31%,7
"2025-11-13 13:00",25500,25500,25500,25500,-100.,-0.39%,1
"2025-11-13 12:00",25600,25600,25600,25600,-55.,-0.21%,1
"2025-11-13 11:00",25740,25740,25655,25655,-23.,-0.09%,3
"2025-11-13 10:00",25707.75,25722.75,25654,25678,-22.,-0.09%,15
"2025-11-13 09:00",25700,25700,25700,25700,-100.,-0.39%,1
"2025-11-13 08:00",25900,25900,25800,25800,-200.,-0.77%,2
"2025-11-12 17:00",26000,26000,26000,26000,-280.,-1.07%,1
"2025-11-12 08:00",26280,26280,26280,26280,-20.,-0.08%,1
"2025-11-12 07:00",26300,26300,26300,26300,20,+0.08%,1
"2025-11-12 03:00",26280,26280,26280,26280,-10.,-0.04%,1
"2025-11-12 02:00",26265.5,26290,26265.5,26290,12,+0.05%,2
"2025-11-12 01:00",26278,26278,26278,26278,14.75,+0.06%,1
"2025-11-12 00:00",26263,26263.25,26263,26263.25,46.75,+0.18%,4
"2025-11-11 23:00",26216.5,26216.5,26216.5,26216.5,64.5,+0.25%,1
"2025-11-11 14:00",26152,26152,26152,26152,78.5,+0.30%,1
"2025-11-11 11:00",26075.75,26075.75,26073.5,26073.5,64.5,+0.25%,4
"2025-11-11 10:00",26009,26009,26009,26009,-91.,-0.35%,1
"2025-11-11 08:00",26100,26100,26100,26100,-13.5,-0.05%,1
"2025-11-11 07:00",26113,26113.5,26113,26113.5,16.5,+0.06%,4
"2025-11-11 04:00",26097.25,26097.25,26097,26097,-133.,-0.51%,4
"2025-11-10 20:00",26224.25,26230,26224.25,26230,41,+0.16%,2
"2025-11-10 13:00",26189,26189,26189,26189,24,+0.09%,1
"2025-11-10 12:00",26164.5,26165,26164.5,26165,35,+0.13%,2
"2025-11-10 09:00",26108.5,26130,26093.5,26130,-15.,-0.06%,11
"2025-11-10 08:00",26060,26145,26060,26145,100,+0.38%,2
"2025-11-10 07:00",26035,26045,26035,26045,84.25,+0.32%,2
"2025-11-09 22:00",25960.75,25960.75,25960.75,25960.75,24.75,+0.10%,1
"2025-11-09 20:00",25923.5,25936,25923.5,25936,72,+0.28%,6
"2025-11-09 19:00",25864,25864,25864,25864,64,+0.25%,1
"2025-11-09 18:00",25800,25800,25800,25800,-40.,-0.15%,1
"2025-11-09 17:00",25834,25840,25834,25840,280,+1.10%,3
"2025-11-07 14:00",25560,25595,25560,25560,140,+0.55%,3
"2025-11-07 12:00",25420,25420,25420,25420,63,+0.25%,1
"2025-11-07 09:00",25410,25410,25357,25357,-243.,-0.95%,2
"2025-11-07 05:00",25600,25600,25600,25600,-195.,-0.76%,1
"2025-11-06 17:00",25770,25795,25770,25795,-15.,-0.06%,2
"2025-11-06 12:00",25850,25850,25810,25810,90,+0.35%,2
"2025-11-06 11:00",25740,25760,25720,25720,-20.,-0.08%,4
"2025-11-06 10:00",25740,25740,25739.25,25740,-225.75,-0.87%,3
"2025-11-06 09:00",25965.75,25965.75,25965.75,25965.75,-134.25,-0.51%,2
"2025-11-06 08:00",26100,26100,26100,26100,-110.,-0.42%,1
"2025-11-06 03:00",26190.5,26210,26190.5,26210,47.25,+0.18%,2
"2025-11-05 08:00",26048.5,26162.75,26048.5,26162.75,148.75,+0.57%,3
"2025-11-04 23:00",26001.25,26019,26001.25,26014,194,+0.75%,10
"2025-11-04 19:00",25830,25830,25820,25820,-160.,-0.62%,2
"2025-11-04 18:00",26000,26000,25980,25980,-40.,-0.15%,2
"2025-11-04 15:00",26035,26035,26020,26020,-186.75,-0.71%,2
"2025-11-04 11:00",26220,26220,26206.75,26206.75,-33.25,-0.13%,2
"2025-11-04 10:00",26240,26240,26240,26240,-120.,-0.46%,1
"2025-11-04 09:00",26360,26360,26360,26360,71.25,+0.27%,1
"2025-11-04 05:00",26288.75,26288.75,26288.75,26288.75,-15.25,-0.06%,1
"2025-11-03 23:00",26330,26330,26304,26304,-106.,-0.40%,4
"2025-11-03 22:00",26420,26420,26410,26410,-50.,-0.19%,2
"2025-11-03 20:00",26460,26460,26460,26460,-190.,-0.71%,2
"2025-11-03 12:00",26650,26650,26650,26650,76.25,+0.29%,2
"2025-11-03 10:00",26573.75,26573.75,26573.75,26573.75,43.75,+0.16%,2
"2025-11-03 09:00",26620,26620,26530,26530,-100.,-0.38%,3
"2025-11-03 03:00",26630,26630,26630,26630,102,+0.38%,1
"2025-11-03 01:00",26528,26528,26528,26528,108,+0.41%,1
"2025-10-31 12:00",26395,26420,26395,26420,-75.,-0.28%,2
"2025-10-31 11:00",26480,26495,26480,26495,-89.,-0.33%,2
"2025-10-31 09:00",26584,26584,26584,26584,-66.,-0.25%,1
"2025-10-31 01:00",26650,26650,26650,26650,163,+0.62%,1
"2025-10-30 13:00",26487,26487,26487,26487,-63.,-0.24%,1
"2025-10-30 10:00",26550,26550,26550,26550,-119.75,-0.45%,1
"2025-10-29 18:00",26669.75,26669.75,26669.75,26669.75,-10.75,-0.04%,1
"2025-10-29 17:00",26680.5,26680.5,26680.5,26680.5,-51.5,-0.19%,1
"2025-10-29 00:00",26732,26732,26732,26732,154,+0.58%,2
"2025-10-28 11:00",26578,26578,26578,26578,228,+0.87%,1
"2025-10-27 09:00",26333.75,26350,26333.75,26350,45,+0.17%,2
"2025-10-27 08:00",26305,26305,26305,26305,38,+0.14%,1
"2025-10-27 01:00",26267,26267,26267,26267,72,+0.27%,1
"2025-10-26 21:00",26195,26195,26195,26195,0,0.00%,1
"2025-10-26 17:00",26195,26195,26195,26195,191,+0.73%,1
"2025-10-24 11:00",26005,26018.25,26004,26004,6,+0.02%,3
"2025-10-24 09:00",25990,25998,25982,25998,63,+0.24%,4
"2025-10-24 08:00",25935,25935,25935,25935,-15.,-0.06%,1
"2025-10-24 07:00",25950,25950,25950,25950,105,+0.41%,1
"2025-10-24 06:00",25840,25845,25840,25845,162.25,+0.63%,2
"2025-10-23 11:00",25682.75,25682.75,25682.75,25682.75,123.75,+0.48%,2
"2025-10-22 21:00",25559,25559,25559,25559,107,+0.42%,1
"2025-10-22 11:00",25452,25452,25452,25452,-298.,-1.16%,1
"2025-10-22 05:00",25740,25750,25740,25750,-45.,-0.17%,2
"2025-10-22 01:00",25785,25795,25785,25795,80,+0.31%,2
"2025-10-21 20:00",25715,25715,25715,25715,-70.,-0.27%,1
"2025-10-21 11:00",25800,25800,25785,25785,37.5,+0.15%,2
"2025-10-21 10:00",25735,25747.5,25735,25747.5,27.5,+0.11%,2
"2025-10-21 09:00",25690,25720,25690,25720,194,+0.76%,5
"2025-10-19 22:00",25526,25526,25526,25526,16,+0.06%,1
"2025-10-19 21:00",25490,25510,25490,25510,-3.25,-0.01%,2
"2025-10-19 20:00",25510,25513.25,25510,25513.25,21.25,+0.08%,2
"2025-10-19 19:00",25478,25492,25478,25492,27,+0.11%,2
"2025-10-19 18:00",25500,25500,25465,25465,50,+0.20%,2
"2025-10-17 11:00",25415,25415,25415,25415,183.75,+0.73%,1
"2025-10-17 08:00",25231.25,25231.25,25231.25,25231.25,331.25,+1.33%,1
"2025-10-17 03:00",24892.25,24900,24892.25,24900,-498.,-1.96%,2
"2025-10-16 11:00",25398,25398,25398,25398,-160.,-0.63%,1
"2025-10-16 10:00",25558,25558,25558,25558,-1.5,-0.01%,1
"2025-10-16 09:00",25559.5,25559.5,25559.5,25559.5,59.5,+0.23%,1
"2025-10-16 02:00",25500,25500,25500,25500,107,+0.42%,1
"2025-10-15 14:00",25393,25393,25393,25393,-17.,-0.07%,1
"2025-10-15 13:00",25350,25410,25350,25410,210,+0.83%,3
"2025-10-15 12:00",25200,25200,25200,25200,61,+0.24%,1
"2025-10-14 09:00",25183.25,25183.25,25139,25139,139,+0.56%,2
"2025-10-14 05:00",25000,25000,25000,25000,-320.,-1.26%,2
"2025-10-13 09:00",25320,25320,25320,25320,20,+0.08%,1
"2025-10-13 04:00",25300,25300,25300,25300,-10.,-0.04%,2
"2025-10-12 20:00",25310,25310,25310,25310,163,+0.65%,1
"2025-10-12 17:00",25147,25147,25147,25147,347,+1.40%,1
"2025-10-10 15:00",24800,24800,24800,24800,-72.75,-0.29%,1
"2025-10-10 14:00",24872.75,24872.75,24872.75,24872.75,-327.75,-1.30%,1
"2025-10-10 11:00",25200.5,25200.5,25200.5,25200.5,-519.25,-2.02%,1
"2025-10-10 04:00",25749.25,25749.25,25719.75,25719.75,219.75,+0.86%,2
"2025-10-07 19:00",25530.25,25530.25,25500,25500,241.25,+0.96%,2
"2025-09-19 13:00",25258.75,25258.75,25258.75,25258.75,768.75,+3.14%,1
"2025-08-15 11:00",24490,24490,24490,24490,1850,+8.17%,1
"2025-06-18 11:00",22640,22640,22640,22640,3004.25,+15.30%,1
"2025-04-14 15:00",19635.75,19635.75,19635.75,19635.75,135.75,+0.70%,1
"Downloaded from Barchart.com as of 04-16-2026 05:15pm CDT"
