Time,Open,High,Low,Latest,Change,%Change,Volume
"2019-04-25 08:00",17,17.2667,16.5507,16.6073,-0.6387,-3.70%,141573725
"2019-04-24 12:00",17.5307,17.5633,17.2,17.246,-0.2827,-1.61%,63632403
"2019-04-24 08:00",17.59,17.688,17.45,17.5287,-0.07,-0.40%,36933700
"2019-04-23 12:00",17.55,17.7067,17.502,17.5987,0.048,+0.27%,50770802
"2019-04-23 08:00",17.3433,17.5933,17.05,17.5507,0.0244,+0.14%,73457365
"2019-04-22 12:00",17.5393,17.704,17.514,17.5263,-0.0087,-0.05%,64448420
"2019-04-22 08:00",17.9333,17.9787,17.4987,17.535,-0.6823,-3.75%,80013730
"2019-04-18 12:00",18.2213,18.3227,18.166,18.2173,-0.0054,-0.03%,29979317
"2019-04-18 08:00",18.082,18.2833,17.9833,18.2227,0.1414,+0.78%,32642183
"2019-04-17 12:00",18.1667,18.3193,18.0627,18.0813,-0.089,-0.49%,24115562
"2019-04-17 08:00",18.3167,18.3167,17.9023,18.1703,-0.0504,-0.28%,35295473
"2019-04-16 12:00",18.1626,18.3333,18.1107,18.2207,0.058,+0.32%,43129803
"2019-04-16 08:00",17.7167,18.1667,17.648,18.1627,0.407,+2.29%,42387636
"2019-04-15 12:00",17.5216,17.7907,17.432,17.7557,0.2317,+1.32%,46120367
"2019-04-15 08:00",17.9087,17.9253,17.242,17.524,-0.3213,-1.80%,72819878
"2019-04-12 12:00",17.8684,17.9293,17.7887,17.8453,-0.0193,-0.11%,37887002
"2019-04-12 08:00",18.0147,18.13,17.8107,17.8646,-0.0321,-0.18%,42949343
"2019-04-11 12:00",17.9083,17.9233,17.7667,17.8967,-0.0113,-0.06%,43742401
"2019-04-11 08:00",17.8867,18.0333,17.7067,17.908,-0.4917,-2.67%,60731990
"2019-04-10 12:00",18.4647,18.5033,18.366,18.3997,-0.0643,-0.35%,26242158
"2019-04-10 08:00",18.4493,18.5587,18.1928,18.464,0.304,+1.67%,53510586
"2019-04-09 12:00",18.2427,18.3067,17.996,18.16,-0.0867,-0.48%,26979021
"2019-04-09 08:00",18.11,18.3333,17.974,18.2467,0.042,+0.23%,42985957
"2019-04-08 12:00",18.1387,18.3327,18.0293,18.2047,0.061,+0.34%,56450808
"2019-04-08 08:00",18.5327,18.744,18.112,18.1437,-0.189,-1.03%,62824731
"2019-04-05 12:00",18.252,18.4067,18.2413,18.3327,0.0807,+0.44%,63434300
"2019-04-05 08:00",17.9907,18.3153,17.7407,18.252,0.3987,+2.23%,85776324
"2019-04-04 12:00",17.8913,18.08,17.7347,17.8533,-0.0397,-0.22%,86066298
"2019-04-04 08:00",17.4593,18.0227,17.3727,17.893,-1.5577,-8.01%,151318413
"2019-04-03 12:00",19.546,19.5887,19.4193,19.4507,-0.0953,-0.49%,37241043
"2019-04-03 08:00",19.1547,19.7447,19.1447,19.546,0.4893,+2.57%,58435266
"2019-04-02 12:00",19.0253,19.1427,18.9253,19.0567,0.03,+0.16%,35491652
"2019-04-02 08:00",19.22,19.296,19.0007,19.0267,-0.2513,-1.30%,28628603
"2019-04-01 12:00",19.0913,19.28,19.044,19.278,0.1842,+0.96%,49201846
"2019-04-01 08:00",18.8413,19.1513,18.7521,19.0938,0.4438,+2.38%,46444897
"2019-03-29 12:00",18.5247,18.6773,18.4333,18.65,0.1293,+0.70%,34217625
"2019-03-29 08:00",18.58,18.63,18.3,18.5207,-0.0513,-0.28%,36209829
"2019-03-28 12:00",18.4613,18.6,18.418,18.572,0.1113,+0.60%,30296445
"2019-03-28 08:00",18.4773,18.6887,18.34,18.4607,0.134,+0.73%,50844022
"2019-03-27 12:00",17.924,18.358,17.8833,18.3267,0.399,+2.23%,53550394
"2019-03-27 08:00",17.9167,18.1947,17.8789,17.9277,0.077,+0.43%,53792424
"2019-03-26 12:00",17.7853,17.9277,17.734,17.8507,0.0674,+0.38%,30497715
"2019-03-26 08:00",17.6293,18.0173,17.6287,17.7833,0.4173,+2.40%,56514863
"2019-03-25 12:00",17.3953,17.4767,17.24,17.366,-0.034,-0.20%,42903063
"2019-03-25 08:00",17.314,17.5453,16.964,17.4,-0.2427,-1.38%,75769102
"2019-03-22 12:00",17.673,17.838,17.6,17.6427,-0.0291,-0.16%,46366865
"2019-03-22 08:00",18.172,18.1867,17.6567,17.6718,-0.5979,-3.27%,55881262
"2019-03-21 12:00",18.0843,18.43,18.066,18.2697,0.1868,+1.03%,36541936
"2019-03-21 08:00",18.1733,18.214,17.8967,18.0829,-0.1504,-0.82%,34386231
"2019-03-20 12:00",17.9227,18.3313,17.8833,18.2333,0.3046,+1.70%,42568263
"2019-03-20 08:00",17.9793,18.0513,17.7533,17.9287,0.1034,+0.58%,41262547
"2019-03-19 12:00",18.106,18.206,17.7947,17.8253,-0.2747,-1.52%,48503242
"2019-03-19 08:00",17.8333,18.22,17.564,18.1,0.13,+0.72%,94989456
"2019-03-18 12:00",17.972,18.0473,17.8747,17.97,0.002,+0.01%,46467724
"2019-03-18 08:00",18.4,18.5367,17.82,17.968,-0.4019,-2.19%,74921886
"2019-03-15 12:00",18.5787,18.6393,18.2933,18.3699,-0.2181,-1.17%,77813524
"2019-03-15 08:00",18.9007,18.915,18.36,18.588,-0.7401,-3.83%,80581505
"2019-03-14 12:00",19.3593,19.5,19.2193,19.3281,-0.0332,-0.17%,34288278
"2019-03-14 08:00",19.4967,19.6927,19.26,19.3613,0.0946,+0.49%,49048597
"2019-03-13 12:00",19.4193,19.466,19.0667,19.2667,-0.1496,-0.77%,37040432
"2019-03-13 08:00",18.9267,19.44,18.8467,19.4163,0.525,+2.78%,44481774
"2019-03-12 12:00",18.8827,19.042,18.7667,18.8913,0.013,+0.07%,38790242
"2019-03-12 08:00",19.0993,19.2047,18.7373,18.8783,-0.5124,-2.64%,50916772
"2019-03-11 12:00",19.1558,19.4187,19.1239,19.3907,0.225,+1.17%,42653416
"2019-03-11 08:00",18.9013,19.2,18.7,19.1657,0.2184,+1.15%,44215867
"2019-03-08 12:00",18.74,19.0393,18.546,18.9473,0.2113,+1.13%,62609853
"2019-03-08 08:00",18.4607,18.8193,18.3927,18.736,0.296,+1.61%,42304975
"2019-03-07 12:00",18.872,18.874,18.2833,18.44,-0.4253,-2.25%,51503147
"2019-03-07 08:00",18.5893,18.98,18.444,18.8653,0.45,+2.44%,59210634
"2019-03-06 12:00",18.3563,18.6267,18.3333,18.4153,0.062,+0.34%,53560998
"2019-03-06 08:00",18.432,18.7671,18.2927,18.3533,-0.0894,-0.48%,72515109
"2019-03-05 12:00",18.6291,18.9333,18.4267,18.4427,-0.1873,-1.01%,85128017
"2019-03-05 08:00",18.8,18.9186,18.0067,18.63,-0.39,-2.05%,133264912
"2019-03-04 12:00",19.0167,19.143,18.852,19.02,0.0087,+0.05%,80766499
"2019-03-04 08:00",19.8747,19.9333,19,19.0113,-0.6309,-3.21%,112093835
"2019-03-01 12:00",19.687,19.8133,19.4667,19.6422,-0.0425,-0.22%,101610723
"2019-03-01 08:00",20.4627,20.4753,19.46,19.6847,-1.6413,-7.70%,162527542
"2019-02-28 12:00",21.2207,21.3333,20.996,21.326,0.103,+0.49%,56736619
"2019-02-28 08:00",21.2613,21.2653,20.7207,21.223,0.2367,+1.13%,54219500
"2019-02-27 12:00",20.814,21.0863,20.7054,20.9863,0.1736,+0.83%,62260613
"2019-02-27 08:00",20.1187,20.916,20.0367,20.8127,0.9587,+4.83%,71834048
"2019-02-26 12:00",20.098,20.1281,19.8,19.854,-0.246,-1.22%,35718485
"2019-02-26 08:00",19.4813,20.134,19.2513,20.1,0.1867,+0.94%,63769027
"2019-02-25 12:00",19.9007,19.98,19.8,19.9133,0.01,+0.05%,23868591
"2019-02-25 08:00",19.8607,20.1936,19.8567,19.9033,0.2573,+1.31%,49198492
"2019-02-22 12:00",19.6407,19.6733,19.478,19.646,0.0047,+0.02%,27336737
"2019-02-22 08:00",19.6327,19.7667,19.4733,19.6413,0.2253,+1.16%,37616692
"2019-02-21 12:00",20.0133,20.1287,19.3667,19.416,-0.598,-2.99%,76652317
"2019-02-21 08:00",20.1207,20.216,19.9053,20.014,-0.1547,-0.77%,27482195
"2019-02-20 12:00",20.1456,20.1873,19.9333,20.1687,0.0218,+0.11%,38759118
"2019-02-20 08:00",20.294,20.42,20.0973,20.1469,-0.2291,-1.12%,38091428
"2019-02-19 12:00",20.5927,20.6327,20.3647,20.376,-0.224,-1.09%,18605403
"2019-02-19 08:00",20.4373,20.7696,20.3987,20.6,0.0721,+0.35%,27730056
"2019-02-15 12:00",20.3727,20.532,20.3583,20.5279,0.1512,+0.74%,19482345
"2019-02-15 08:00",20.3,20.5333,20.26,20.3767,0.1214,+0.60%,24832462
"2019-02-14 12:00",20.2493,20.3913,20.2233,20.2553,0.0085,+0.04%,21219618
"2019-02-14 08:00",20.2253,20.4513,20.0667,20.2468,-0.2938,-1.43%,37167008
"2019-02-13 12:00",20.504,20.64,20.4007,20.5406,0.0331,+0.16%,23942194
"2019-02-13 08:00",20.8233,20.85,20.3713,20.5075,-0.2792,-1.34%,33816021
"2019-02-12 12:00",21.0801,21.088,20.6413,20.7867,-0.2906,-1.38%,30735903
"2019-02-12 08:00",21.08,21.2127,20.92,21.0773,0.2206,+1.06%,31564808
"2019-02-11 12:00",20.992,21.142,20.8187,20.8567,-0.1394,-0.66%,31706971
"2019-02-11 08:00",20.7733,21.24,20.7,20.9961,0.6094,+2.99%,52288721
"2019-02-08 12:00",20.0343,20.4793,20.0287,20.3867,0.3521,+1.76%,28239078
"2019-02-08 08:00",20.4553,20.4963,19.9,20.0346,-0.4721,-2.30%,39456849
"2019-02-07 12:00",20.2973,20.5873,20.2373,20.5067,0.206,+1.01%,28380709
"2019-02-07 08:00",20.8867,20.98,20.2,20.3007,-0.85,-4.02%,47673052
"2019-02-06 12:00",21.2787,21.3133,21.14,21.1507,-0.1273,-0.60%,17868435
"2019-02-06 08:00",21.306,21.616,21.0416,21.278,-0.145,-0.68%,41099798
"2019-02-05 12:00",21.3707,21.496,21.28,21.423,0.0533,+0.25%,35814885
"2019-02-05 08:00",20.8327,21.3907,20.8166,21.3697,0.511,+2.45%,42449456
"2019-02-04 12:00",20.6607,21.02,20.644,20.8587,0.1947,+0.94%,34438680
"2019-02-04 08:00",20.8653,20.8653,20.1253,20.664,-0.1613,-0.77%,53892760
"2019-02-01 12:00",20.9487,20.9953,20.6167,20.8253,-0.1205,-0.58%,36291257
"2019-02-01 08:00",20.3613,21.0733,20.2333,20.9458,0.4811,+2.35%,49663598
"2019-01-31 12:00",20.447,20.64,20.3433,20.4647,0.018,+0.09%,41000100
"2019-01-31 08:00",20.034,20.7709,19.6,20.4467,-0.142,-0.69%,99661552
"2019-01-30 12:00",20.0187,20.6,20.0142,20.5887,0.5748,+2.87%,56999432
"2019-01-30 08:00",20.03,20.3173,19.8993,20.0139,0.1829,+0.92%,46525266
"2019-01-29 12:00",19.6433,19.8467,19.6112,19.831,0.1843,+0.94%,24610696
"2019-01-29 08:00",19.6847,19.9038,19.4533,19.6467,-0.106,-0.54%,28688423
"2019-01-28 12:00",19.4057,19.8307,19.4,19.7527,0.343,+1.77%,28175944
"2019-01-28 08:00",19.5273,19.7833,19.1833,19.4097,-0.3856,-1.95%,43606660
"2019-01-25 12:00",19.64,19.9013,19.592,19.7953,0.152,+0.77%,36838851
"2019-01-25 08:00",19.626,19.71,19.3033,19.6433,0.1966,+1.01%,43609332
"2019-01-24 12:00",19.2099,19.5787,19.128,19.4467,0.236,+1.23%,40803962
"2019-01-24 08:00",18.8687,19.2973,18.6189,19.2107,0.0414,+0.22%,46959593
"2019-01-23 12:00",19.2833,19.32,18.7793,19.1693,-0.1154,-0.60%,74168508
"2019-01-23 08:00",19.5,19.6333,19.0333,19.2847,-0.6433,-3.23%,68186480
"2019-01-22 12:00",19.9933,20.092,19.7627,19.928,-0.0653,-0.33%,58535342
"2019-01-22 08:00",20.3213,20.5333,19.7,19.9933,-0.1574,-0.78%,80962836
"2019-01-18 12:00",21.0047,21.06,19.982,20.1507,-0.85,-4.05%,148685554
"2019-01-18 08:00",21.5333,21.8086,20.8347,21.0007,-2.1573,-9.32%,123686736
"2019-01-17 12:00",23.1933,23.4333,23.0253,23.158,-0.028,-0.12%,22356395
"2019-01-17 08:00",23.0807,23.3367,22.9433,23.186,0.118,+0.51%,20199024
"2019-01-16 12:00",23.1947,23.3493,23.0233,23.068,-0.1228,-0.53%,20629685
"2019-01-16 08:00",22.9853,23.4667,22.9,23.1908,0.2435,+1.06%,30696624
"2019-01-15 12:00",23.224,23.2533,22.7253,22.9473,-0.274,-1.18%,29683491
"2019-01-15 08:00",22.3333,23.2527,22.3,23.2213,0.928,+4.16%,41236673
"2019-01-14 12:00",22.6682,22.7087,22.2667,22.2933,-0.3734,-1.65%,24975183
"2019-01-14 08:00",22.8253,22.8333,22.358,22.6667,-0.482,-2.08%,36774247
"2019-01-11 12:00",22.872,23.2273,22.8065,23.1487,0.2767,+1.21%,30427548
"2019-01-11 08:00",22.806,22.9667,22.5847,22.872,-0.128,-0.56%,28559555
"2019-01-10 12:00",22.764,23.026,22.6093,23,0.24,+1.05%,35815100
"2019-01-10 08:00",22.2933,22.818,22.1193,22.76,0.194,+0.86%,34511466
"2019-01-09 12:00",22.52,22.9002,22.52,22.566,0.0376,+0.17%,32540480
"2019-01-09 08:00",22.3667,22.7489,22.098,22.5284,0.1757,+0.79%,29326435
"2019-01-08 12:00",22.2133,22.4587,22.1987,22.3527,0.146,+0.66%,29611714
"2019-01-08 08:00",22.7973,22.934,21.8013,22.2067,-0.1246,-0.56%,51735936
"2019-01-07 12:00",22.1078,22.4493,21.9653,22.3313,0.224,+1.01%,38267150
"2019-01-07 08:00",21.448,22.35,21.1834,22.1073,0.928,+4.38%,48145478
"2019-01-04 12:00",20.7413,21.2,20.7333,21.1793,0.4355,+2.10%,39817849
"2019-01-04 08:00",20.4,20.8533,20.182,20.7438,0.7205,+3.60%,45412029
"2019-01-03 12:00",20.2447,20.2817,19.9373,20.0233,-0.2267,-1.12%,31862149
"2019-01-03 08:00",20.4667,20.6267,19.8253,20.25,-0.422,-2.04%,50254479
"2019-01-02 12:00",20.5447,21.0087,20.5167,20.672,0.1193,+0.58%,46988779
"2019-01-02 08:00",20.4067,20.8573,19.92,20.5527,-1.6393,-7.39%,82287501
"2018-12-31 12:00",21.9867,22.2667,21.684,22.192,0.2045,+0.93%,35615030
"2018-12-31 08:00",22.5193,22.614,21.77,21.9875,-0.2692,-1.21%,38502998
"2018-12-28 12:00",21.87,22.416,21.84,22.2567,0.3881,+1.77%,58329976
"2018-12-28 08:00",21.54,21.896,21.2273,21.8686,0.7933,+3.76%,50373067
"2018-12-27 12:00",20.418,21.1907,20.1,21.0753,0.6501,+3.18%,52343146
"2018-12-27 08:00",21.3227,21.4781,20.3513,20.4252,-1.3015,-5.99%,48632316
"2018-12-26 12:00",20.1058,21.798,20.0987,21.7267,1.627,+8.09%,52332135
"2018-12-26 08:00",20,20.4667,19.606,20.0997,0.407,+2.07%,41161283
"2018-12-24 12:00",20.0313,20.1,19.6797,19.6927,-0.3266,-1.63%,15475886
"2018-12-24 08:00",20.9,20.9667,19.7135,20.0193,-1.3027,-6.11%,48596842
"2018-12-21 12:00",21.1173,21.3767,20.8293,21.322,0.2047,+0.97%,47034364
"2018-12-21 08:00",21.16,21.5647,20.9273,21.1173,0.108,+0.51%,42047107
"2018-12-20 12:00",21.3833,21.5013,20.7913,21.0093,-0.3574,-1.67%,48235830
"2018-12-20 08:00",21.8036,22.0193,21.248,21.3667,-0.832,-3.75%,54492204
"2018-12-19 12:00",22.6253,23.134,21.9827,22.1987,-0.425,-1.88%,59005546
"2018-12-19 08:00",22.5067,22.8807,22.3753,22.6237,0.1557,+0.69%,29419373
"2018-12-18 12:00",22.9667,23.3507,22.246,22.468,-0.5057,-2.20%,43999502
"2018-12-18 08:00",23.3693,23.4367,22.78,22.9737,-0.2543,-1.09%,38340802
"2018-12-17 12:00",24.12,24.2113,22.9253,23.228,-0.8935,-3.70%,44808978
"2018-12-17 08:00",24.1333,24.38,23.6733,24.1215,-0.2525,-1.04%,41543676
"2018-12-14 12:00",24.708,24.9473,24.2887,24.374,-0.3407,-1.38%,33553024
"2018-12-14 08:00",25,25.1913,24.688,24.7147,-0.4113,-1.64%,37801927
"2018-12-13 12:00",24.7667,25.1627,24.685,25.126,0.3593,+1.45%,40039081
"2018-12-13 08:00",24.6767,24.9627,24.45,24.7667,0.3187,+1.30%,43206384
"2018-12-12 12:00",24.4853,24.7287,24.3677,24.448,-0.0377,-0.15%,24513438
"2018-12-12 08:00",24.628,24.794,24.344,24.4857,0.0397,+0.16%,33462547
"2018-12-11 12:00",24.7477,24.7667,24.3133,24.446,-0.3053,-1.23%,32161099
"2018-12-11 08:00",24.6607,24.8113,24.0153,24.7513,0.4086,+1.68%,40738972
"2018-12-10 12:00",23.846,24.3987,23.7347,24.3427,0.4967,+2.08%,29936689
"2018-12-10 08:00",24,24.3237,23.5413,23.846,-0.0187,-0.08%,44759455
"2018-12-07 12:00",24.818,25.046,23.8433,23.8647,-0.9353,-3.77%,60291738
"2018-12-07 08:00",24.6,25.2993,24.588,24.8,0.5967,+2.47%,69384291
"2018-12-06 12:00",23.996,24.492,23.9867,24.2033,0.1973,+0.82%,41759899
"2018-12-06 08:00",23.734,24.0733,23.384,24.006,0.026,+0.11%,48275228
"2018-12-04 12:00",24.3093,24.3177,23.4667,23.98,-0.342,-1.41%,51014809
"2018-12-04 08:00",23.7367,24.5787,23.7333,24.322,0.4127,+1.73%,48683902
"2018-12-03 12:00",23.9927,24.1713,23.4667,23.9093,-0.0847,-0.35%,39815013
"2018-12-03 08:00",24,24.4,23.7367,23.994,0.6387,+2.73%,56936739
"2018-11-30 12:00",23.2356,23.44,23.0935,23.3553,0.114,+0.49%,31938931
"2018-11-30 08:00",22.7887,23.3947,22.551,23.2413,0.496,+2.18%,32179779
"2018-11-29 12:00",22.8287,22.9033,22.7333,22.7453,-0.0934,-0.41%,13368634
"2018-11-29 08:00",23.1333,23.1667,22.6367,22.8387,-0.3526,-1.52%,21654938
"2018-11-28 12:00",22.908,23.2187,22.9067,23.1913,0.2973,+1.30%,26089263
"2018-11-28 08:00",23.066,23.13,22.814,22.894,-0.034,-0.15%,21616000
"2018-11-27 12:00",22.8508,23.1307,22.706,22.928,0.0867,+0.38%,32614939
"2018-11-27 08:00",22.67,22.9233,22.3667,22.8413,-0.2214,-0.96%,38395779
"2018-11-26 12:00",22.7174,23.0813,22.6477,23.0627,0.346,+1.52%,40964866
"2018-11-26 08:00",21.6667,22.8431,21.6667,22.7167,0.9947,+4.58%,52851531
"2018-11-23 12:00",21.8507,21.9478,21.7033,21.722,-0.1354,-0.62%,10947986
"2018-11-23 08:00",22.2897,22.5,21.7637,21.8574,-0.6866,-3.05%,38308386
"2018-11-21 12:00",22.7867,22.866,22.5067,22.544,-0.2433,-1.07%,19076929
"2018-11-21 08:00",23.4667,23.54,22.4933,22.7873,-0.3787,-1.63%,34150329
"2018-11-20 12:00",23.2533,23.2733,22.77,23.166,-0.0872,-0.38%,34039503
"2018-11-20 08:00",22.7833,23.32,22.2367,23.2532,-0.3115,-1.32%,58356908
"2018-11-19 12:00",24.1527,24.2053,23.5253,23.5647,-0.5862,-2.43%,56031349
"2018-11-19 08:00",23.756,24.45,23.7333,24.1509,0.5116,+2.16%,57567592
"2018-11-16 12:00",23.424,23.7133,23.298,23.6393,0.2253,+0.96%,37163028
"2018-11-16 08:00",23.0127,23.6853,23.008,23.414,0.1867,+0.80%,42716003
"2018-11-15 12:00",23.0153,23.2387,22.8427,23.2273,0.2224,+0.97%,26784575
"2018-11-15 08:00",22.822,23.0833,22.6027,23.0049,0.0616,+0.27%,26057228
"2018-11-14 12:00",22.748,23.0693,22.5238,22.9433,0.2111,+0.93%,29420536
"2018-11-14 08:00",22.8467,23.1407,22.4767,22.7322,0.1582,+0.70%,28928031
"2018-11-13 12:00",22.8667,22.892,22.4893,22.574,-0.2928,-1.28%,24442818
"2018-11-13 08:00",22.2107,22.98,22.1467,22.8668,0.7901,+3.58%,33512603
"2018-11-12 12:00",22.4782,22.7613,22.0227,22.0767,-0.4016,-1.79%,37365423
"2018-11-12 08:00",23.2247,23.3187,22.0777,22.4783,-0.8904,-3.81%,45428916
"2018-11-09 12:00",23.218,23.4367,23.074,23.3687,0.1507,+0.65%,24024663
"2018-11-09 08:00",23.2667,23.6,23.0153,23.218,-0.2013,-0.86%,35662552
"2018-11-08 12:00",23.4747,23.5757,23.2293,23.4193,-0.0407,-0.17%,33249931
"2018-11-08 08:00",23.2333,23.8384,23.2333,23.46,0.254,+1.09%,47340247
"2018-11-07 12:00",23.288,23.3833,23.1147,23.206,-0.0826,-0.35%,33649955
"2018-11-07 08:00",22.8893,23.412,22.72,23.2886,0.5513,+2.42%,46492132
"2018-11-06 12:00",22.978,23.2533,22.6753,22.7373,-0.232,-1.01%,39524087
"2018-11-06 08:00",22.6047,23.2,22.406,22.9693,0.218,+0.96%,41116148
"2018-11-05 12:00",22.5167,22.9303,22.3933,22.7513,0.2493,+1.11%,35336358
"2018-11-05 08:00",22.7,22.7218,22.0093,22.502,-0.5947,-2.57%,55333989
"2018-11-02 12:00",22.9113,23.2293,22.7273,23.0967,0.204,+0.89%,45305551
"2018-11-02 08:00",22.916,23.28,22.7407,22.8927,-0.0486,-0.21%,47076713
"2018-11-01 12:00",22.886,23.1893,22.8133,22.9413,0.0505,+0.22%,44014606
"2018-11-01 08:00",22.5507,23.1,22.315,22.8908,0.4055,+1.80%,51073330
"2018-10-31 12:00",22.3993,22.8,22.3467,22.4853,0.1046,+0.47%,46284020
"2018-10-31 08:00",22.1693,22.6,21.94,22.3807,0.3934,+1.79%,38828272
"2018-10-30 12:00",22.0394,22.2667,21.484,21.9873,-0.0494,-0.22%,54684405
"2018-10-30 08:00",21.8927,22.5267,21.602,22.0367,-0.416,-1.85%,53236148
"2018-10-29 12:00",22.5627,22.7148,21.7667,22.4527,-0.1118,-0.50%,77371021
"2018-10-29 08:00",22.498,23.144,22.37,22.5645,0.5225,+2.37%,92568518
"2018-10-26 12:00",21.675,22.66,20.9853,22.042,0.3713,+1.71%,220018906
"2018-10-26 08:00",20.55,21.7167,20.4433,21.6707,0.6834,+3.26%,100116863
"2018-10-25 12:00",20.7287,21.066,20.4153,20.9873,0.2586,+1.25%,89221081
"2018-10-25 08:00",21.148,21.4,20.0673,20.7287,1.4727,+7.65%,142111982
"2018-10-24 12:00",19.6093,19.9973,19.236,19.256,-0.3593,-1.83%,79245484
"2018-10-24 08:00",20.07,20.296,19.0487,19.6153,-0.002,-0.01%,97797531
"2018-10-23 12:00",18.427,19.862,18.4247,19.6173,1.1893,+6.45%,115937641
"2018-10-23 08:00",17.5913,18.7067,17.4733,18.428,1.032,+5.93%,90499537
"2018-10-22 12:00",17.2187,17.4573,17.0293,17.396,0.1833,+1.06%,26337363
"2018-10-22 08:00",17.3787,17.3993,16.8393,17.2127,-0.1233,-0.71%,32991818
"2018-10-19 12:00",17.1745,17.3453,16.9,17.336,0.1593,+0.93%,50466018
"2018-10-19 08:00",17.826,17.9773,17.0333,17.1767,-0.42,-2.39%,54381127
"2018-10-18 12:00",17.7047,17.84,17.5333,17.5967,-0.1176,-0.66%,28361777
"2018-10-18 08:00",17.9527,18.0667,17.6587,17.7143,-0.4057,-2.24%,30920722
"2018-10-17 12:00",17.8613,18.1667,17.7202,18.12,0.268,+1.50%,40010420
"2018-10-17 08:00",18.8244,18.8467,17.8123,17.852,-0.584,-3.17%,54708652
"2018-10-16 12:00",18.1167,18.4917,17.9867,18.436,0.3193,+1.76%,47170413
"2018-10-16 08:00",17.7133,18.2587,17.4827,18.1167,0.8127,+4.70%,56678632
"2018-10-15 12:00",17.022,17.552,17.0007,17.304,0.282,+1.66%,36057242
"2018-10-15 08:00",17.2707,17.5053,16.9691,17.022,-0.2373,-1.37%,35904173
"2018-10-12 12:00",17.0133,17.2887,16.8007,17.2593,0.2206,+1.29%,39207215
"2018-10-12 08:00",17.4,17.466,16.9513,17.0387,0.2167,+1.29%,39143842
"2018-10-11 12:00",16.9575,17.09,16.602,16.822,-0.129,-0.76%,39711796
"2018-10-11 08:00",17.1687,17.4833,16.6867,16.951,-0.175,-1.02%,49490033
"2018-10-10 12:00",16.9973,17.4827,16.8747,17.126,0.1287,+0.76%,63933738
"2018-10-10 08:00",17.6407,17.7007,16.518,16.9973,-0.5234,-2.99%,80243827
"2018-10-09 12:00",17.589,17.7847,17.4067,17.5207,-0.062,-0.35%,52541872
"2018-10-09 08:00",17.0167,17.6793,16.8867,17.5827,0.88,+5.27%,84043236
"2018-10-08 12:00",16.9533,16.9627,16.6,16.7027,-0.2586,-1.52%,75976535
"2018-10-08 08:00",17.6347,17.8507,16.8,16.9613,-0.5047,-2.89%,71962837
"2018-10-05 12:00",17.67,17.808,17.3333,17.466,-0.2136,-1.21%,107231509
"2018-10-05 08:00",18.31,18.3253,17.6667,17.6796,-1.1097,-5.91%,92395704
"2018-10-04 12:00",18.7447,18.8867,18.5113,18.7893,0.0387,+0.21%,58024957
"2018-10-04 08:00",19.5967,19.6,18.688,18.7506,-0.9181,-4.67%,48761573
"2018-10-03 12:00",19.5653,19.706,19.438,19.6687,0.108,+0.55%,43962965
"2018-10-03 08:00",20.222,20.3067,19.5007,19.5607,-0.4993,-2.49%,50514233
"2018-10-02 12:00",20.5063,20.5167,19.9433,20.06,-0.4433,-2.16%,45972048
"2018-10-02 08:00",20.93,21.1227,20.21,20.5033,-0.1863,-0.90%,81537634
"2018-10-01 12:00",20.3573,20.7627,20.1864,20.6896,0.3323,+1.63%,87758461
"2018-10-01 08:00",20.3847,20.762,20.07,20.3573,2.7093,+15.35%,140877005
"2018-09-28 12:00",18.1031,18.2333,17.3703,17.648,-0.4549,-2.51%,191374485
"2018-09-28 08:00",18.0173,18.5333,17.8733,18.1029,-2.3944,-11.68%,185910543
"2018-09-27 12:00",20.64,20.72,20.4607,20.4973,-0.1484,-0.72%,19318488
"2018-09-27 08:00",20.86,20.9973,20.4847,20.6457,0.0079,+0.04%,29992120
"2018-09-26 12:00",20.623,20.926,20.5,20.6378,0.0069,+0.03%,49780714
"2018-09-26 08:00",20.1273,20.65,20.074,20.6309,0.5609,+2.79%,39373735
"2018-09-25 12:00",19.863,20.1247,19.7667,20.07,0.2067,+1.04%,29036957
"2018-09-25 08:00",20,20.3067,19.8353,19.8633,-0.1187,-0.59%,21785105
"2018-09-24 12:00",19.75,20.016,19.7353,19.982,0.236,+1.20%,23989820
"2018-09-24 08:00",19.8987,20.2,19.572,19.746,-0.188,-0.94%,30202315
"2018-09-21 12:00",19.8367,20,19.7744,19.934,0.0927,+0.47%,25135907
"2018-09-21 08:00",19.8467,20.0387,19.6913,19.8413,-0.0467,-0.23%,25677053
"2018-09-20 12:00",19.7173,20.1233,19.6373,19.888,0.1713,+0.87%,35044954
"2018-09-20 08:00",20.2373,20.3987,19.5553,19.7167,-0.2193,-1.10%,48219022
"2018-09-19 12:00",19.3474,20,19.3233,19.936,0.5983,+3.09%,51356913
"2018-09-19 08:00",18.7007,19.4447,18.7,19.3377,0.3424,+1.80%,40675103
"2018-09-18 12:00",18.8113,19.2667,18.4443,18.9953,0.1786,+0.95%,101171734
"2018-09-18 08:00",19.7893,20.176,18.3667,18.8167,-0.836,-4.25%,92004978
"2018-09-17 12:00",19.8127,20.058,19.6128,19.6527,-0.1606,-0.81%,41463918
"2018-09-17 08:00",19.336,19.8667,19.2087,19.8133,0.1393,+0.71%,35789799
"2018-09-14 12:00",19.7622,19.7667,19.4287,19.674,-0.0893,-0.45%,38881172
