Time,Open,High,Low,Latest,Change,%Change,Volume
"2019-04-02 08:00",286.04,286.06,285.09,285.8,-0.09,-0.03%,16349857
"2019-04-01 12:00",285.0699,286.16,284.8199,285.89,0.8164,+0.29%,29253806
"2019-04-01 08:00",284.7,285.25,284.4,285.0736,2.4536,+0.87%,21314561
"2019-03-29 12:00",281.89,282.84,281.44,282.62,0.74,+0.26%,32013374
"2019-03-29 08:00",282.39,282.56,281.14,281.88,1.09,+0.39%,17173191
"2019-03-28 12:00",279.64,280.94,279.07,280.79,1.16,+0.41%,23800022
"2019-03-28 08:00",280.35,281.21,279.18,279.63,-0.09,-0.03%,22103963
"2019-03-27 12:00",278.34,280.35,278.12,279.72,1.37,+0.49%,31042179
"2019-03-27 08:00",281.11,281.76,277.93,278.35,-2.67,-0.95%,26839784
"2019-03-26 12:00",281.09,281.34,279.56,281.02,-0.0552,-0.02%,27656608
"2019-03-26 08:00",280.99,282.18,280.8,281.0752,2.0452,+0.73%,20033269
"2019-03-25 12:00",278.94,279.55,277.64,279.03,0.08,+0.03%,30583960
"2019-03-25 08:00",278.87,280.1853,277.71,278.95,-0.3,-0.11%,29152508
"2019-03-22 12:00",279.65,281.51,279.18,279.25,-0.39,-0.14%,56819099
"2019-03-22 08:00",283.22,283.8034,279.62,279.64,-5.03,-1.77%,40413914
"2019-03-21 12:00",284.19,285.18,283.26,284.67,0.47,+0.17%,40350306
"2019-03-21 08:00",280.6388,284.25,280.59,284.2,2.67,+0.95%,22169951
"2019-03-20 12:00",280.76,283.5,280.32,281.53,0.7704,+0.27%,49850593
"2019-03-20 08:00",282.15,282.2327,280.6501,280.7596,-1.7204,-0.61%,17401816
"2019-03-19 12:00",284.17,284.36,281.41,282.48,-1.69,-0.59%,45354111
"2019-03-19 08:00",283.51,284.23,282.98,284.17,1.79,+0.63%,16917337
"2019-03-18 12:00",281.61,282.56,281.4301,282.38,0.79,+0.28%,23571042
"2019-03-18 08:00",281.55,282.66,281.3,281.59,0.24,+0.09%,19968133
"2019-03-15 12:00",281.51,282.21,280.91,281.35,-0.16,-0.06%,30755564
"2019-03-15 08:00",280.54,281.69,280.33,281.51,0.32,+0.11%,19366404
"2019-03-14 12:00",281.66,281.77,280.88,281.19,-0.47,-0.17%,22504673
"2019-03-14 08:00",281.37,281.84,280.6662,281.66,0.32,+0.11%,15982369
"2019-03-13 12:00",281.8115,282.38,281.11,281.34,-0.47,-0.17%,30129646
"2019-03-13 08:00",280.48,282.1,280.3,281.81,2.37,+0.85%,21197991
"2019-03-12 12:00",279.95,280.07,278.985,279.44,-0.51,-0.18%,29856586
"2019-03-12 08:00",279.06,280,278.85,279.95,1.45,+0.52%,19695784
"2019-03-11 12:00",277.78,278.62,277.56,278.5,0.72,+0.26%,27470898
"2019-03-11 08:00",275.26,277.81,275.23,277.78,3.255,+1.19%,19212820
"2019-03-08 12:00",273.22,274.65,272.49,274.525,1.305,+0.48%,32506278
"2019-03-08 08:00",272.94,273.89,272.44,273.22,-1.86,-0.68%,29440043
"2019-03-07 12:00",275.51,276.3,274.07,275.08,-0.43,-0.16%,39588011
"2019-03-07 08:00",276.8,276.99,274.36,275.51,-1.79,-0.65%,35556348
"2019-03-06 12:00",277.59,278.11,276.97,277.3,-0.3,-0.11%,30459539
"2019-03-06 08:00",279.15,279.15,277.34,277.6,-1.45,-0.52%,21630262
"2019-03-05 12:00",279.27,279.76,278.87,279.05,-0.22,-0.08%,20375323
"2019-03-05 08:00",279.54,279.68,278.41,279.27,-0.14,-0.05%,18406416
"2019-03-04 12:00",277.95,279.49,276.84,279.41,1.46,+0.53%,44282346
"2019-03-04 08:00",281.6,281.87,277.66,277.95,-2.54,-0.91%,30479373
"2019-03-01 12:00",279.1,280.76,279.04,280.49,1.39,+0.50%,32340789
"2019-03-01 08:00",280.44,280.88,278.82,279.1,0.56,+0.20%,23054940
"2019-02-28 12:00",279.08,279.45,278.32,278.54,-0.538,-0.19%,29594829
"2019-02-28 08:00",278.96,279.35,278.4,279.078,-0.152,-0.05%,17228675
"2019-02-27 12:00",278.665,279.59,278.6375,279.23,0.57,+0.20%,21031264
"2019-02-27 08:00",278.52,279.23,277.48,278.66,-0.68,-0.24%,22700596
"2019-02-26 12:00",279.7099,280.3,279.24,279.34,-0.36,-0.13%,23162988
"2019-02-26 08:00",279.13,280.24,278.9,279.7,0.13,+0.05%,21579720
"2019-02-25 12:00",280.8864,280.95,279.43,279.57,-1.33,-0.47%,28596729
"2019-02-25 08:00",280.73,281.31,280.41,280.9,1.75,+0.63%,19084028
"2019-02-22 12:00",279.1,279.36,278.04,279.15,0.05,+0.02%,34939368
"2019-02-22 08:00",278.11,279.27,277.82,279.1,1.64,+0.59%,19923656
"2019-02-21 12:00",277.73,278.1,276.345,277.46,-0.26,-0.09%,26798529
"2019-02-21 08:00",277.7,277.98,276.85,277.72,-0.71,-0.26%,20838810
"2019-02-20 12:00",278.37,278.92,277.25,278.43,0.07,+0.03%,43433112
"2019-02-20 08:00",277.81,278.54,277.64,278.36,0.51,+0.18%,13419827
"2019-02-19 12:00",278.23,278.58,277.71,277.85,-0.37,-0.13%,25240854
"2019-02-19 08:00",276.4813,278.24,276.47,278.22,0.83,+0.30%,16893802
"2019-02-15 12:00",276.71,277.41,276.26,277.39,0.69,+0.25%,29272729
"2019-02-15 08:00",276.36,277.13,276.13,276.7,2.33,+0.85%,31435372
"2019-02-14 12:00",274.34,275.64,274.2,274.37,0.03,+0.01%,29920859
"2019-02-14 08:00",273.78,274.67,272.87,274.34,-0.64,-0.23%,33373266
"2019-02-13 12:00",275.02,275.71,274.61,274.98,-0.03,-0.01%,26723845
"2019-02-13 08:00",275.03,275.93,274.56,275.01,0.89,+0.32%,23051474
"2019-02-12 12:00",274.08,274.52,273.62,274.12,0.04,+0.01%,31061577
"2019-02-12 08:00",272.42,274.12,272.34,274.08,3.43,+1.27%,22924446
"2019-02-11 12:00",270.51,270.95,270.03,270.65,0.1307,+0.05%,25123622
"2019-02-11 08:00",271.2,271.49,270.14,270.5193,0.0393,+0.01%,18371650
"2019-02-08 12:00",268.61,270.51,268.23,270.48,1.87,+0.70%,30593734
"2019-02-08 08:00",268.75,269.44,267.83,268.61,-1.58,-0.58%,27553437
"2019-02-07 12:00",268.54,270.25,268.29,270.19,1.63,+0.61%,40173293
"2019-02-07 08:00",270.94,271.55,268.49,268.56,-4.19,-1.54%,34073904
"2019-02-06 12:00",272.67,273.05,272.21,272.75,0.08,+0.03%,21481121
"2019-02-06 08:00",272.79,273.34,271.92,272.67,-0.52,-0.19%,19510210
"2019-02-05 12:00",272.94,273.44,271.88,273.19,0.2483,+0.09%,33004332
"2019-02-05 08:00",272.44,273.37,272.35,272.9417,0.9417,+0.35%,18591567
"2019-02-04 12:00",270.9,272.02,270.76,272,1.095,+0.40%,25721138
"2019-02-04 08:00",270.11,270.96,269.36,270.905,0.815,+0.30%,15947482
"2019-02-01 12:00",270.99,271.01,269.18,270.09,-0.895,-0.33%,34786930
"2019-02-01 08:00",270.15,271.2,269.53,270.985,1.095,+0.41%,27572355
"2019-01-31 12:00",270.28,270.47,268.95,269.89,-0.3941,-0.15%,39849083
"2019-01-31 08:00",267.51,270.39,267.27,270.2841,2.6941,+1.01%,27321821
"2019-01-30 12:00",265.82,268.52,264.97,267.59,1.7729,+0.67%,53203102
"2019-01-30 08:00",265.1117,265.84,264.25,265.8171,2.3871,+0.91%,20244942
"2019-01-29 12:00",263.39,263.99,262.9,263.43,0.03,+0.01%,23087387
"2019-01-29 08:00",263.92,264.55,262.48,263.4,-0.39,-0.15%,20525660
"2019-01-28 12:00",262.02,263.83,261.79,263.79,1.7765,+0.68%,29506829
"2019-01-28 08:00",263.39,263.49,261.98,262.0135,-3.8065,-1.43%,28716485
"2019-01-25 12:00",266.27,266.7,265.26,265.82,-0.46,-0.17%,49099389
"2019-01-25 08:00",265.61,266.63,265.11,266.28,2.66,+1.01%,23999438
"2019-01-24 12:00",263.8089,263.84,262.08,263.62,-0.2033,-0.08%,24837014
"2019-01-24 08:00",263.21,264.2,262.47,263.8233,0.5133,+0.19%,21167696
"2019-01-23 12:00",261.29,263.4,260.66,263.31,2.03,+0.78%,39178036
"2019-01-23 08:00",264.0271,264.79,261.01,261.28,-1.65,-0.63%,29464013
"2019-01-22 12:00",262.88,263.28,261.06,262.93,0.05,+0.02%,57462457
"2019-01-22 08:00",264.82,265.06,262.83,262.88,-3.54,-1.33%,25341623
"2019-01-18 12:00",266.49,266.98,265.57,266.42,-0.06,-0.02%,41732888
"2019-01-18 08:00",264.98,266.48,264.1,266.48,3.5,+1.33%,33003834
"2019-01-17 12:00",261.51,263.92,261.17,262.98,1.475,+0.56%,46765022
"2019-01-17 08:00",260.01,261.7,259.96,261.505,0.555,+0.21%,17540037
"2019-01-16 12:00",261.01,261.9666,260.74,260.95,-0.055,-0.02%,31197067
"2019-01-16 08:00",260.83,261.73,260.6,261.005,0.625,+0.24%,22181905
"2019-01-15 12:00",260.16,260.7,258.72,260.38,0.22,+0.08%,36343390
"2019-01-15 08:00",257.82,260.28,257.81,260.16,2.7,+1.05%,27226808
"2019-01-14 12:00",257.6,258.3,257.33,257.46,-0.13,-0.05%,25244424
"2019-01-14 08:00",256.86,258.11,256.41,257.59,-1.32,-0.51%,18909843
"2019-01-11 12:00",258.43,258.98,257.87,258.91,0.47,+0.18%,27616661
"2019-01-11 08:00",257.68,258.49,257.03,258.44,-0.52,-0.20%,22741690
"2019-01-10 12:00",258.135,259.16,256.66,258.96,0.82,+0.32%,45583737
"2019-01-10 08:00",256.26,258.33,255.5,258.14,0.26,+0.10%,24362849
"2019-01-09 12:00",258.15,258.91,257.29,257.88,-0.29,-0.11%,37276043
"2019-01-09 08:00",257.56,258.55,256.19,258.17,1.48,+0.58%,32501534
"2019-01-08 12:00",255.3,256.94,254.71,256.69,1.4,+0.55%,38430882
"2019-01-08 08:00",256.82,257.31,254,255.29,1,+0.39%,34472335
"2019-01-07 12:00",255.38,255.95,253.93,254.29,-1.11,-0.43%,41888612
"2019-01-07 08:00",252.69,255.42,251.69,255.4,2.93,+1.16%,29774983
"2019-01-04 12:00",251.18,253.11,250.61,252.47,1.27,+0.51%,54125349
"2019-01-04 08:00",247.59,251.86,247.17,251.2,7.07,+2.90%,49424502
"2019-01-03 12:00",247.12,247.34,243.67,244.13,-2.99,-1.21%,54086831
"2019-01-03 08:00",248.23,248.57,244.03,247.12,-3.14,-1.25%,51092696
"2019-01-02 12:00",248.9,251.21,248.68,250.26,1.37,+0.55%,47385905
"2019-01-02 08:00",245.98,250.46,245.95,248.89,-1.23,-0.49%,37898734
"2018-12-31 12:00",248.73,250.12,247.87,250.12,1.4,+0.56%,58690472
"2018-12-31 08:00",249.56,250.16,247.47,248.72,0.91,+0.37%,29921443
"2018-12-28 12:00",248.55,251.4,246.9,247.81,-0.74,-0.30%,72461791
"2018-12-28 08:00",249.58,250.11,246.45,248.55,0.38,+0.15%,43657674
"2018-12-27 12:00",242.55,248.2,238.96,248.17,5.62,+2.32%,86850278
"2018-12-27 08:00",242.57,243.81,240.48,242.55,-3.4,-1.38%,54501703
"2018-12-26 12:00",238.32,246,238.21,245.95,7.63,+3.20%,91130913
"2018-12-26 08:00",235.97,238.38,233.76,238.32,3.98,+1.70%,57212583
"2018-12-24 12:00",236.36,237.11,234.27,234.34,-2.02,-0.85%,32989644
"2018-12-24 08:00",239.04,240.29,235.9,236.36,-4.33,-1.80%,72753000
"2018-12-21 12:00",245.28,245.58,239.98,240.69,-4.59,-1.87%,107947405
"2018-12-21 08:00",246.74,249.71,245.02,245.28,-1.96,-0.79%,68146368
"2018-12-20 12:00",247.66,249.47,244.65,247.24,-0.42,-0.17%,125099793
"2018-12-20 08:00",249.86,251.62,246.7875,247.66,-3.58,-1.42%,67805753
"2018-12-19 12:00",257.6,259.4,249.35,251.24,-6.3675,-2.47%,141810954
"2018-12-19 08:00",255.17,257.75,254.95,257.6075,2.4675,+0.97%,30603192
"2018-12-18 12:00",256.385,257.8,253.28,255.14,-1.24,-0.48%,64631503
"2018-12-18 08:00",257.2,257.95,255.65,256.38,1.11,+0.43%,36600530
"2018-12-17 12:00",260.35,260.64,253.525,255.27,-5.0785,-1.95%,86813787
"2018-12-17 08:00",259.4,260.65,257.241,260.3485,-0.1415,-0.05%,36782502
"2018-12-14 12:00",261.23,262.4,259.85,260.49,-0.7332,-0.28%,57135580
"2018-12-14 08:00",262.96,264.03,261.05,261.2232,-4.1468,-1.56%,35846656
"2018-12-13 12:00",265.27,266.04,264.12,265.37,0.09,+0.03%,41934558
"2018-12-13 08:00",266.52,267.49,264.99,265.28,-0.23,-0.09%,30247988
"2018-12-12 12:00",268.37,269,265.37,265.51,-2.85,-1.06%,46841125
"2018-12-12 08:00",267.47,268.48,266.47,268.36,4.27,+1.62%,29192374
"2018-12-11 12:00",265.63,266.39,262.48,264.09,-1.5308,-0.58%,61083434
"2018-12-11 08:00",267.66,267.87,264.85,265.6208,1.5408,+0.58%,39701491
"2018-12-10 12:00",260.25,265.1613,259.615,264.08,3.82,+1.47%,65431830
"2018-12-10 08:00",263.37,264.21,258.62,260.26,-3.39,-1.29%,64312241
"2018-12-07 12:00",265.36,266.91,262.63,263.65,-1.72,-0.65%,80798280
"2018-12-07 08:00",269.46,271.22,265.35,265.37,-4.56,-1.69%,46139140
"2018-12-06 12:00",264.86,269.97,264.39,269.93,5.06,+1.91%,91450944
"2018-12-06 08:00",265.92,267.15,262.44,264.87,-5.62,-2.08%,66203781
"2018-12-04 12:00",276.4471,276.4471,269.9,270.49,-5.96,-2.16%,109725641
"2018-12-04 08:00",278.37,278.85,276.41,276.45,-2.77,-0.99%,26908405
"2018-12-03 12:00",277.69,279.4676,277.65,279.22,1.54,+0.55%,41840780
"2018-12-03 08:00",280.28,280.4,277.505,277.68,1.92,+0.70%,35294850
"2018-11-30 12:00",274.53,276.28,273.85,275.76,1.235,+0.45%,40634160
"2018-11-30 08:00",273.81,274.98,273.45,274.525,0.565,+0.21%,17992322
"2018-11-29 12:00",273.92,275.55,273.41,273.96,0.04,+0.01%,34508785
"2018-11-29 08:00",273.71,274.12,272.43,273.92,-0.57,-0.21%,29294170
"2018-11-28 12:00",269.635,274.55,269.61,274.49,4.85,+1.80%,70413832
"2018-11-28 08:00",269.6,269.91,268.53,269.64,1.3,+0.48%,24844622
"2018-11-27 12:00",267.64,268.37,266.5,268.34,0.71,+0.27%,31760529
"2018-11-27 08:00",266.34,268.03,265.66,267.63,0.17,+0.06%,24133780
"2018-11-26 12:00",266.4,267.75,265.34,267.46,1.06,+0.40%,30155276
"2018-11-26 08:00",265.78,267.245,265.64,266.4,3.15,+1.20%,25094619
"2018-11-23 12:00",263.74,264.3,263.24,263.25,-0.505,-0.19%,12330790
"2018-11-23 08:00",263.18,264.8234,263.07,263.755,-1.325,-0.50%,17740653
"2018-11-21 12:00",266.79,266.93,265.01,265.08,-1.69,-0.63%,26497567
"2018-11-21 08:00",265.86,267.15,265.12,266.77,2.57,+0.97%,24912603
"2018-11-20 12:00",266.27,267,263.15,264.2,-2.08,-0.78%,52518287
"2018-11-20 08:00",265.36,266.8,263.32,266.28,-2.84,-1.06%,48561878
"2018-11-19 12:00",269.505,270.25,266.748,269.12,-0.39,-0.14%,47547944
"2018-11-19 08:00",273.05,273.38,269.09,269.51,-4.16,-1.52%,25202697
"2018-11-16 12:00",272.36,274.75,271.85,273.67,1.3189,+0.48%,48933760
"2018-11-16 08:00",271.79,273.95,271.21,272.3511,-0.6889,-0.25%,28510736
"2018-11-15 12:00",270.419,273.54,269.06,273.04,2.625,+0.97%,61191664
"2018-11-15 08:00",268.78,270.77,267.0102,270.415,0.275,+0.10%,39398687
"2018-11-14 12:00",271.38,272.14,268.45,270.14,-1.24,-0.46%,62421034
"2018-11-14 08:00",274.16,274.61,270.35,271.38,-0.68,-0.25%,32055776
"2018-11-13 12:00",274.24,274.649,271.25,272.06,-2.18,-0.79%,43610255
"2018-11-13 08:00",273.09,275.325,271.73,274.24,1.75,+0.64%,34266086
"2018-11-12 12:00",274.07,274.94,271.99,272.49,-1.59,-0.58%,48384004
"2018-11-12 08:00",277.1921,277.46,273.01,274.08,-3.75,-1.35%,29528062
"2018-11-09 12:00",277.14,278.83,276.18,277.83,0.69,+0.25%,44628610
"2018-11-09 08:00",279.03,279.24,276.98,277.14,-3.3,-1.18%,25237500
"2018-11-08 12:00",280.94,281.22,279.22,280.44,-0.5,-0.18%,31186190
"2018-11-08 08:00",280.11,281.14,280.0785,280.94,0.02,+0.01%,17641275
"2018-11-07 12:00",279.39,281.1,279,280.92,1.54,+0.55%,42854188
"2018-11-07 08:00",277.56,279.43,277.08,279.38,4.27,+1.55%,29187410
"2018-11-06 12:00",274.42,275.3,273.45,275.11,0.72,+0.26%,29077572
"2018-11-06 08:00",273.32,274.82,273.25,274.39,0.96,+0.35%,15212566
"2018-11-05 12:00",272.7599,274.01,272.07,273.43,0.67,+0.25%,25816717
"2018-11-05 08:00",272.44,273.08,271.35,272.76,0.96,+0.35%,20267668
"2018-11-02 12:00",271.93,272.47,269.59,271.8,-0.1399,-0.05%,54826504
"2018-11-02 08:00",274.75,275.23,271.16,271.9399,-1.5701,-0.57%,37443311
"2018-11-01 12:00",272.525,273.73,272.15,273.51,0.99,+0.36%,36408302
"2018-11-01 08:00",271.6,273.07,270.38,272.52,1.83,+0.68%,34858077
"2018-10-31 12:00",271.25,273.23,270.365,270.69,-0.54,-0.20%,62657030
"2018-10-31 08:00",270.65,272.45,270.12,271.23,3.41,+1.27%,33721794
"2018-10-30 12:00",265.58,268.12,263.58,267.82,2.25,+0.85%,71136363
"2018-10-30 08:00",263.67,267.02,263.12,265.57,1.77,+0.67%,49736595
"2018-10-29 12:00",267.42,267.89,259.85,263.8,-3.62,-1.35%,87334473
"2018-10-29 08:00",268.7873,270.25,267.41,267.42,2.13,+0.80%,31854094
"2018-10-26 12:00",265.31,268.78,263.6601,265.29,-0.02,-0.01%,97142855
"2018-10-26 08:00",265.92,271,262.29,265.31,-4.83,-1.79%,61794997
"2018-10-25 12:00",269.44,271.81,268.655,270.14,0.7,+0.26%,52336040
"2018-10-25 08:00",267.38,270.1,266.23,269.44,4.22,+1.59%,43793447
"2018-10-24 12:00",271.99,272.16,264.7,265.22,-6.775,-2.49%,87376853
"2018-10-24 08:00",273.33,273.76,269.81,271.995,-1.545,-0.56%,41443146
"2018-10-23 12:00",269.58,274.87,269.55,273.54,3.9564,+1.47%,61293077
"2018-10-23 08:00",270.95,271.72,268.61,269.5836,-5.4764,-1.99%,51040015
"2018-10-22 12:00",275.18,276.1485,274.59,275.06,-0.11,-0.04%,31595335
"2018-10-22 08:00",276.9923,277.36,274.41,275.17,-1.02,-0.37%,33015258
"2018-10-19 12:00",277.98,278.17,275.47,276.19,-1.79,-0.64%,53849063
"2018-10-19 08:00",277.13,279.3,277.09,277.98,1.51,+0.55%,31910642
"2018-10-18 12:00",276.53,277.9319,274.97,276.47,-0.07,-0.03%,69514096
"2018-10-18 08:00",279.4,280.07,276.09,276.54,-3.86,-1.38%,36225561
"2018-10-17 12:00",280.28,281.15,279.19,280.4,0.13,+0.05%,46099333
"2018-10-17 08:00",280.4225,280.46,277.56,280.27,-0.03,-0.01%,34723982
"2018-10-16 12:00",278.66,280.82,278.355,280.3,1.64,+0.59%,43815982
"2018-10-16 08:00",276.6,278.69,276.07,278.66,4.18,+1.52%,30595771
"2018-10-15 12:00",275.23,277.04,274.46,274.48,-0.75,-0.27%,44853266
"2018-10-15 08:00",275.5199,276.65,274.3,275.23,-0.78,-0.28%,29867433
"2018-10-12 12:00",274.87,277.015,272.37,276.01,1.14,+0.41%,83162112
"2018-10-12 08:00",276.77,277.09,274.22,274.87,2.62,+0.96%,45217651
"2018-10-11 12:00",276.1,277.82,270.36,272.25,-3.87,-1.40%,121832626
"2018-10-11 08:00",277.08,278.9,273.91,276.12,-2.05,-0.74%,78780336
"2018-10-10 12:00",283.11,283.88,277.88,278.17,-4.95,-1.75%,97251787
"2018-10-10 08:00",286.83,286.87,282.69,283.12,-4.31,-1.50%,53488154
"2018-10-09 12:00",288.53,288.75,287.03,287.43,-1.095,-0.38%,34826849
"2018-10-09 08:00",287.39,288.86,286.77,288.525,0.725,+0.25%,23466052
"2018-10-08 12:00",286.14,288.22,285.55,287.8,1.665,+0.58%,41881629
"2018-10-08 08:00",287.05,288.19,285.5,286.135,-1.755,-0.61%,25271573
"2018-10-05 12:00",287.045,288.36,286.22,287.89,0.85,+0.30%,46237239
"2018-10-05 08:00",289.69,290.27,287.01,287.04,-2.43,-0.84%,30222798
"2018-10-04 12:00",289.215,289.67,287.66,289.47,0.26,+0.09%,55865551
"2018-10-04 08:00",291.18,291.24,289.17,289.21,-2.57,-0.88%,28790784
"2018-10-03 12:00",292.8635,292.96,291.32,291.78,-1.09,-0.37%,29302949
"2018-10-03 08:00",292.7045,293.21,292.33,292.87,1.3,+0.45%,15497268
"2018-10-02 12:00",292.21,292.355,291.14,291.57,-0.64,-0.22%,22376683
"2018-10-02 08:00",291.56,292.26,291.16,292.21,0.54,+0.19%,13453271
"2018-10-01 12:00",292.52,292.535,290.98,291.67,-0.85,-0.29%,28954595
"2018-10-01 08:00",292.11,292.93,292.01,292.52,1.91,+0.66%,16429961
"2018-09-28 12:00",290.8725,291.11,290.28,290.61,-0.26,-0.09%,33088478
"2018-09-28 08:00",289.99,291.28,289.95,290.87,0.22,+0.08%,16046274
"2018-09-27 12:00",291.68,291.91,290.41,290.65,-1.04,-0.36%,27712631
"2018-09-27 08:00",290.45,291.69,290.1,291.69,1.85,+0.64%,14072917
"2018-09-26 12:00",291.4,292.24,289.41,289.84,-1.565,-0.54%,43188951
"2018-09-26 08:00",290.91,291.55,290.7,291.405,0.705,+0.24%,9767452
"2018-09-25 12:00",291.31,291.47,290.4833,290.7,-0.61,-0.21%,18107429
"2018-09-25 08:00",291.53,291.65,290.66,291.31,0.24,+0.08%,11819507
"2018-09-24 12:00",290.81,291.27,290.55,291.07,0.265,+0.09%,19424155
"2018-09-24 08:00",291.34,291.5,290.37,290.805,-1.205,-0.41%,17657895
"2018-09-21 12:00",292.84,292.97,291.81,292.01,-0.83,-0.28%,28040356
"2018-09-21 08:00",293.1021,293.22,292.4,292.84,-0.71,-0.24%,16723228
"2018-09-20 12:00",293.465,293.94,293.305,293.55,0.08,+0.03%,31226358
"2018-09-20 08:00",292.64,293.47,292.51,293.47,2.22,+0.76%,21969183
"2018-09-19 12:00",291.49,291.56,291.06,291.25,-0.2399,-0.08%,16893221
"2018-09-19 08:00",290.97,291.69,290.825,291.4899,0.5899,+0.20%,17371110
"2018-09-18 12:00",291.19,291.58,290.85,290.9,-0.29,-0.10%,21422604
"2018-09-18 08:00",289.58,291.24,289.56,291.19,1.85,+0.64%,16609305
"2018-09-17 12:00",290.17,290.38,289.03,289.34,-0.825,-0.28%,28094532
"2018-09-17 08:00",290.82,290.86,289.73,290.165,-0.735,-0.25%,15241039
"2018-09-14 12:00",291.165,291.19,290,290.9,-0.265,-0.09%,25097632
"2018-09-14 08:00",291.06,291.27,290.52,291.165,0.345,+0.12%,11813615
"2018-09-13 12:00",290.7825,290.98,290.38,290.82,0.04,+0.01%,17952584
"2018-09-13 08:00",290.32,291.0384,289.995,290.78,1.62,+0.56%,20148380
"2018-09-12 12:00",288.61,289.52,288.56,289.16,0.56,+0.19%,23500411
"2018-09-12 08:00",289.06,289.8,288.23,288.6,-0.51,-0.18%,22615486
"2018-09-11 12:00",289.39,289.55,288.94,289.11,-0.29,-0.10%,18731812
"2018-09-11 08:00",287.37,289.41,286.975,289.4,1.31,+0.45%,17312809
"2018-09-10 12:00",288.43,288.52,287.88,288.09,-0.34,-0.12%,17917787
"2018-09-10 08:00",288.74,289.04,288.025,288.43,0.87,+0.30%,14153989
"2018-09-07 12:00",288.1499,288.22,286.92,287.56,-0.58,-0.20%,33892933
"2018-09-07 08:00",286.98,288.7,286.71,288.14,-0.06,-0.02%,16884407
"2018-09-06 12:00",287.88,288.65,287,288.2,0.32,+0.11%,25155842
"2018-09-06 08:00",289.15,289.49,287.1,287.88,-1.18,-0.41%,25240898
"2018-09-05 12:00",288.6902,289.48,288.58,289.06,0.37,+0.13%,24763004
"2018-09-05 08:00",289.41,289.64,287.89,288.69,-1.18,-0.41%,24217420
"2018-09-04 12:00",289.18,290.01,288.68,289.87,0.69,+0.24%,19684384
"2018-09-04 08:00",289.84,290.21,288.76,289.18,-1.05,-0.36%,23535631
"2018-08-31 12:00",289.71,290.48,289.29,290.23,0.52,+0.18%,27370032
"2018-08-31 08:00",289.84,290.81,289.69,289.71,-0.53,-0.18%,13873669
"2018-08-30 12:00",290.67,291.34,289.63,290.24,-0.42,-0.14%,30715905
"2018-08-30 08:00",290.94,291.36,290.48,290.66,-0.81,-0.28%,15238489
"2018-08-29 12:00",291.46,291.74,291.12,291.47,0.015,+0.01%,23037396
"2018-08-29 08:00",290.16,291.58,289.8854,291.455,1.575,+0.54%,15659346
"2018-08-28 12:00",289.45,290.07,289.4,289.88,0.43,+0.15%,16823446
"2018-08-28 08:00",290.29,290.4175,289.42,289.45,-0.27,-0.09%,14412634
"2018-08-27 12:00",289.825,289.9,289.46,289.72,-0.11,-0.04%,17427639
"2018-08-27 08:00",288.85,289.86,288.68,289.83,2.33,+0.81%,19004527
"2018-08-24 12:00",287.59,287.67,287.03,287.5,-0.09,-0.03%,20623179
"2018-08-24 08:00",286.44,287.6,286.38,287.59,1.82,+0.64%,20046627
"2018-08-23 12:00",285.67,286.15,285.475,285.77,0.11,+0.04%,17260893
"2018-08-23 08:00",285.97,286.94,285.43,285.66,-0.54,-0.19%,18073192
"2018-08-22 12:00",286.67,286.72,285.9811,286.2,-0.46,-0.16%,15506322
"2018-08-22 08:00",285.88,286.76,285.575,286.66,0.41,+0.14%,16742093
"2018-08-21 12:00",286.97,287.31,286.105,286.25,-0.72,-0.25%,30839639
"2018-08-21 08:00",286.25,287,286.19,286.97,1.26,+0.44%,16599453
"2018-08-20 12:00",285.53,285.97,285.4599,285.71,0.2,+0.07%,14059063
"2018-08-20 08:00",285.57,285.75,285.06,285.51,0.49,+0.17%,13484401
"2018-08-17 12:00",284.6,285.5601,284.01,285.02,0.415,+0.15%,28485253
"2018-08-17 08:00",283.83,284.68,283.37,284.605,0.505,+0.18%,14803108
"2018-08-16 12:00",284.6,285.04,283.72,284.1,-0.5,-0.18%,30947501
"2018-08-16 08:00",283.36,284.62,283.36,284.6,2.84,+1.01%,16825291
"2018-08-15 12:00",280.6,282.1,280.45,281.76,1.15,+0.41%,38693202
"2018-08-15 08:00",282.36,282.54,280.16,280.61,-3.25,-1.14%,37009998
"2018-08-14 12:00",283.59,284.17,283.59,283.86,0.2759,+0.10%,17658198
"2018-08-14 08:00",282.92,283.9865,282.05,283.5841,1.5341,+0.54%,14959860
"2018-08-13 12:00",282.42,283.13,281.77,282.05,-0.37,-0.13%,32571812
"2018-08-13 08:00",283.47,284.16,282.42,282.42,-0.7,-0.25%,16291913
"2018-08-10 12:00",283.7,283.76,282.36,283.12,-0.585,-0.21%,30633962
"2018-08-10 08:00",283.45,284.055,282.97,283.705,-1.355,-0.48%,25577591
"2018-08-09 12:00",285.35,285.86,284.915,285.06,-0.285,-0.10%,13751839
"2018-08-09 08:00",285.53,285.97,285.21,285.345,-0.075,-0.03%,10387091
"2018-08-08 12:00",285.43,285.91,285.21,285.42,0,0.00%,17422025
"2018-08-08 08:00",285.37,285.76,284.94,285.42,-0.12,-0.04%,11434541
"2018-08-07 12:00",285.72,285.9642,285.41,285.54,-0.176,-0.06%,16225653
"2018-08-07 08:00",285.39,286.01,285.24,285.716,1.036,+0.36%,15881915
