Time,Open,High,Low,Latest,Change,%Change,Volume
"2026-01-16 10:00",691.96,692.81,690.1,691.86,-0.1,-0.01%,13047158
"2026-01-16 09:00",693.66,694.25,691.93,691.96,-0.31,-0.04%,7264771
"2026-01-15 15:00",692.77,693.03,691.25,692.27,-0.51,-0.07%,16703421
"2026-01-15 14:00",694.71,694.71,692.58,692.78,-1.9358,-0.28%,8075189
"2026-01-15 13:00",693.98,695.25,693.88,694.7158,0.7358,+0.11%,4603687
"2026-01-15 12:00",695.0399,695.45,693.905,693.98,-1.05,-0.15%,5369636
"2026-01-15 11:00",694.45,695.345,694.34,695.03,0.58,+0.08%,6265920
"2026-01-15 10:00",693.61,694.9,692.99,694.45,0.84,+0.12%,11429428
"2026-01-15 09:00",694.57,694.69,693.18,693.61,3.25,+0.47%,8514398
"2026-01-14 15:00",688.05,690.64,687.32,690.36,2.3,+0.33%,20516506
"2026-01-14 14:00",688.11,688.59,687.61,688.06,-0.05,-0.01%,6047348
"2026-01-14 13:00",686.63,688.24,686.26,688.11,1.4723,+0.21%,5762717
"2026-01-14 12:00",686.58,687.45,686.04,686.6377,0.0477,+0.01%,6230455
"2026-01-14 11:00",687.16,689.47,686.13,686.59,-0.57,-0.08%,9224652
"2026-01-14 10:00",688.72,690.85,686.51,687.16,-1.56,-0.23%,13866000
"2026-01-14 09:00",691,691.72,688.66,688.72,-5.15,-0.74%,9920078
"2026-01-13 15:00",692.92,693.96,691.35,693.87,0.95,+0.14%,16517120
"2026-01-13 14:00",692.8,693.205,692.23,692.92,0.12,+0.02%,6704553
"2026-01-13 13:00",692.92,693.65,692.42,692.8,-0.14,-0.02%,5833524
"2026-01-13 12:00",694.92,695.12,692.525,692.94,-1.98,-0.28%,6530555
"2026-01-13 11:00",693.76,695.2,692.41,694.92,1.16,+0.17%,7475501
"2026-01-13 10:00",694.23,694.51,692.09,693.76,-0.485,-0.07%,10329544
"2026-01-13 09:00",695.49,696.09,694.23,694.245,-0.99,-0.14%,9219365
"2026-01-12 15:00",695.945,696.09,695.14,695.235,-0.71,-0.10%,11436182
"2026-01-12 14:00",695.21,696.03,694.945,695.945,0.73,+0.11%,5455571
"2026-01-12 13:00",694.67,695.39,694.585,695.215,0.5549,+0.08%,4538809
"2026-01-12 12:00",694.56,694.8399,694.1,694.6601,0.1001,+0.01%,4297435
"2026-01-12 11:00",693.915,694.86,693.66,694.56,0.65,+0.09%,6519688
"2026-01-12 10:00",693.64,694.06,692.96,693.91,0.28,+0.04%,9057966
"2026-01-12 09:00",690.68,693.9,690.63,693.63,-0.44,-0.06%,9200634
"2026-01-09 15:00",694.89,695.31,693.9,694.07,-0.8299,-0.12%,14609569
"2026-01-09 14:00",694.52,695.23,694.36,694.8999,0.3699,+0.05%,4859849
"2026-01-09 13:00",693.96,694.8899,693.36,694.53,0.555,+0.08%,5038868
"2026-01-09 12:00",693.88,694.5,693.72,693.975,0.085,+0.01%,4800890
"2026-01-09 11:00",691.94,694.03,691.93,693.89,1.96,+0.28%,8087455
"2026-01-09 10:00",691.56,693.45,689.18,691.93,0.42,+0.06%,14088881
"2026-01-09 09:00",690.63,692.295,690.46,691.51,1.995,+0.29%,8416902
"2026-01-08 15:00",688.85,690.055,688.71,689.515,0.655,+0.10%,11083131
"2026-01-08 14:00",688.89,689.35,688.28,688.86,-0.03,0.00%,4747034
"2026-01-08 13:00",690.09,690.19,688.76,688.89,-1.2,-0.17%,5058477
"2026-01-08 12:00",689.89,690.615,689.12,690.09,0.19,+0.03%,4654323
"2026-01-08 11:00",689.85,690.085,688.44,689.9,0.06,+0.01%,7311556
"2026-01-08 10:00",688.28,690.02,687.85,689.84,1.56,+0.23%,11201607
"2026-01-08 09:00",688.82,689.3,687.49,688.28,-1.325,-0.19%,8826718
"2026-01-07 15:00",691.75,691.815,689.32,689.605,-2.135,-0.31%,17849839
"2026-01-07 14:00",692.83,692.89,691.45,691.74,-1.085,-0.16%,7061401
"2026-01-07 13:00",692.99,693.145,692.04,692.825,-0.165,-0.02%,6728089
"2026-01-07 12:00",693.52,693.96,692.78,692.99,-0.515,-0.07%,6032398
"2026-01-07 11:00",692.51,693.56,691.92,693.505,1,+0.14%,6146071
"2026-01-07 10:00",692.6,692.77,690.96,692.505,-0.0615,-0.01%,11068018
"2026-01-07 09:00",692.19,693.09,691.71,692.5665,0.7565,+0.11%,6030118
"2026-01-06 15:00",691.875,692.315,691.78,691.81,-0.065,-0.01%,13272055
"2026-01-06 14:00",691.72,692.165,691.67,691.875,0.155,+0.02%,5499060
"2026-01-06 13:00",690.95,691.725,690.55,691.72,0.775,+0.11%,4983028
"2026-01-06 12:00",689.43,691.1,689.155,690.945,1.515,+0.22%,5877166
"2026-01-06 11:00",689.1,689.526,688.3,689.43,0.33,+0.05%,7342842
"2026-01-06 10:00",690.075,690.86,688.695,689.1,-0.975,-0.14%,11628862
"2026-01-06 09:00",687.93,690.16,687.78,690.075,2.375,+0.35%,7788839
"2026-01-05 15:00",687.615,688.24,687.16,687.7,0.0802,+0.01%,14806423
"2026-01-05 14:00",688.54,688.715,687.29,687.6198,-0.9202,-0.13%,5429943
"2026-01-05 13:00",688.57,688.775,687.65,688.54,-0.04,-0.01%,4749816
"2026-01-05 12:00",688.91,689.13,688.203,688.58,-0.33,-0.05%,4681893
"2026-01-05 11:00",688.32,689.43,687.96,688.91,0.59,+0.09%,7710219
"2026-01-05 10:00",687.08,688.82,686.63,688.32,1.26,+0.18%,9029200
"2026-01-05 09:00",686.54,687.88,686.375,687.06,3.85,+0.56%,9498029
"2026-01-02 15:00",683.13,683.7,682.07,683.21,0.08,+0.01%,14894584
"2026-01-02 14:00",680.525,683.95,680.35,683.13,2.605,+0.38%,10085117
"2026-01-02 13:00",681.18,681.7886,679.82,680.525,-0.655,-0.10%,4819458
"2026-01-02 12:00",681.15,682.8009,680.64,681.18,0.022,0.00%,5395430
"2026-01-02 11:00",681.46,682.65,680.28,681.158,-0.297,-0.04%,9811676
"2026-01-02 10:00",686.21,686.87,681.1,681.455,-4.735,-0.69%,16859907
"2026-01-02 09:00",685.71,686.84,684.12,686.19,4.33,+0.64%,9093301
"2025-12-31 15:00",684.14,684.2,681.71,681.86,-2.28,-0.33%,20358755
"2025-12-31 14:00",685.83,686.24,684.04,684.14,-1.7,-0.25%,6706877
"2025-12-31 13:00",684.8,686.05,684.72,685.84,1.035,+0.15%,4009224
"2025-12-31 12:00",685.355,685.43,684.61,684.805,-0.545,-0.08%,3455041
"2025-12-31 11:00",684.32,685.43,684.3,685.35,1.02,+0.15%,4804235
"2025-12-31 10:00",685.96,686.06,684.18,684.33,-1.63,-0.24%,7443440
"2025-12-31 09:00",687.14,687.36,685.28,685.96,-1.,-0.15%,6407098
"2025-12-30 15:00",687.56,687.815,686.7,686.96,-0.6,-0.09%,10239518
"2025-12-30 14:00",687.76,687.94,687.4,687.56,-0.205,-0.03%,4168065
"2025-12-30 13:00",687.635,687.93,687.22,687.765,0.13,+0.02%,2479761
"2025-12-30 12:00",687.22,687.71,686.87,687.635,0.405,+0.06%,3380744
"2025-12-30 11:00",687.6,688.555,687.2,687.23,-0.3805,-0.06%,4789897
"2025-12-30 10:00",688.08,688.17,686.58,687.6105,-0.4795,-0.07%,5633131
"2025-12-30 09:00",687.445,688.53,686.88,688.09,0.24,+0.03%,4285064
"2025-12-29 15:00",688.3,688.62,687.4,687.85,-0.45,-0.07%,12760300
"2025-12-29 14:00",687.22,688.46,686.87,688.3,1.075,+0.16%,6442347
"2025-12-29 13:00",686.99,687.89,686.79,687.225,0.235,+0.03%,4307707
"2025-12-29 12:00",687.08,687.23,686.07,686.99,-0.09,-0.01%,3807895
"2025-12-29 11:00",687.35,687.6376,686.69,687.08,-0.27,-0.04%,4625604
"2025-12-29 10:00",687.56,688.4,686.82,687.35,-0.21,-0.03%,6249381
"2025-12-29 09:00",687.54,689.2,687.19,687.56,-2.6832,-0.39%,6725532
"2025-12-26 15:00",690.15,690.5,690.005,690.2432,0.0882,+0.01%,8824036
"2025-12-26 14:00",690.205,690.46,689.975,690.155,-0.055,-0.01%,2989623
"2025-12-26 13:00",689.79,690.29,689.27,690.21,0.42,+0.06%,2981076
"2025-12-26 12:00",689.98,690.2,689.39,689.79,-0.2,-0.03%,3571297
"2025-12-26 11:00",690.825,690.96,689.77,689.99,-0.835,-0.12%,3917362
"2025-12-26 10:00",690.77,691.0001,689.65,690.825,0.055,+0.01%,5750588
"2025-12-26 09:00",690.64,691.66,690.27,690.77,0.39,+0.06%,5233453
"2025-12-24 13:00",690.29,690.38,690.28,690.38,0.1,+0.01%,1085896
"2025-12-24 12:00",690.37,690.83,690.17,690.28,-0.09,-0.01%,10156370
"2025-12-24 11:00",689.465,690.485,689.37,690.37,0.9,+0.13%,5953237
"2025-12-24 10:00",688.59,689.49,688.51,689.47,0.87,+0.13%,5979969
"2025-12-24 09:00",687.95,688.73,687.8,688.6,0.64,+0.09%,4035979
"2025-12-23 15:00",687.835,688.2,687.64,687.96,0.125,+0.02%,13315988
"2025-12-23 14:00",687.53,687.93,687.495,687.835,0.305,+0.04%,4988424
"2025-12-23 13:00",686.99,687.7299,686.92,687.53,0.545,+0.08%,4938388
"2025-12-23 12:00",686.9,687.22,686.66,686.985,0.095,+0.01%,4936023
"2025-12-23 11:00",686.33,687.0088,686.255,686.89,0.57,+0.08%,5712617
"2025-12-23 10:00",685.4101,686.485,684.36,686.32,0.91,+0.13%,7979174
"2025-12-23 09:00",683.92,686.25,683.87,685.41,0.57,+0.08%,5641348
"2025-12-22 15:00",684.79,685.1499,684.61,684.84,0.05,+0.01%,13816606
"2025-12-22 14:00",684.5,685.01,684.205,684.79,0.285,+0.04%,4893069
"2025-12-22 13:00",685.21,685.22,684.35,684.505,-0.705,-0.10%,4574263
"2025-12-22 12:00",684.96,685.36,684.52,685.21,0.26,+0.04%,4929359
"2025-12-22 11:00",683.64,684.975,683.64,684.95,1.3,+0.19%,5957363
"2025-12-22 10:00",683.975,684.12,682.68,683.65,-0.32,-0.05%,7537431
"2025-12-22 09:00",683.94,684.53,682.94,683.97,3.53,+0.52%,7324406
"2025-12-19 15:00",680.59,680.83,679.61,680.44,-0.15,-0.02%,22921699
"2025-12-19 14:00",680.22,681,680.22,680.59,0.365,+0.05%,5750269
"2025-12-19 13:00",680.655,681.09,680.17,680.225,-0.43,-0.06%,4322825
"2025-12-19 12:00",679.7,681.058,679.63,680.655,0.96,+0.14%,6306607
"2025-12-19 11:00",678.97,680.53,678.56,679.695,0.715,+0.11%,7946356
"2025-12-19 10:00",679.81,680.52,678.45,678.98,-0.84,-0.12%,13009974
"2025-12-19 09:00",676.59,679.91,676.47,679.82,3.35,+0.50%,10642169
"2025-12-18 15:00",675.71,678.55,675.45,676.47,0.75,+0.11%,20686429
"2025-12-18 14:00",678.23,678.31,675.32,675.72,-2.555,-0.38%,10815054
"2025-12-18 13:00",678.36,679.7,677.58,678.275,-0.095,-0.01%,6881223
"2025-12-18 12:00",679.55,679.5707,674.9,678.37,-1.19,-0.18%,14963448
"2025-12-18 11:00",680.03,680.74,679.325,679.56,-0.47,-0.07%,7570552
"2025-12-18 10:00",678.06,680.6,676.14,680.03,1.97,+0.29%,13306246
"2025-12-18 09:00",677.6,678.59,675.69,678.06,6.66,+0.99%,10678641
"2025-12-17 15:00",673.12,673.32,671.195,671.4,-1.73,-0.26%,19609359
"2025-12-17 14:00",672.555,673.2978,672.055,673.13,0.575,+0.09%,9091988
"2025-12-17 13:00",673.81,674.8765,672.08,672.555,-1.245,-0.18%,7783393
"2025-12-17 12:00",674.22,675.07,673,673.8,-0.43,-0.06%,6890815
"2025-12-17 11:00",674.55,675.7,673.07,674.23,-0.33,-0.05%,10693762
"2025-12-17 10:00",679.265,679.68,674.02,674.56,-4.705,-0.69%,13351872
"2025-12-17 09:00",679.89,680.435,677.6,679.265,0.425,+0.06%,9123436
"2025-12-16 15:00",677.94,680.56,677.63,678.84,0.9,+0.13%,19839386
"2025-12-16 14:00",677.85,678.58,675.86,677.94,0.08,+0.01%,8965558
"2025-12-16 13:00",675.61,678.61,674.98,677.86,2.26,+0.33%,9004743
"2025-12-16 12:00",678.3,678.94,675.42,675.6,-2.68,-0.40%,6668426
"2025-12-16 11:00",678.99,679.3218,676.61,678.28,-0.72,-0.11%,7027663
"2025-12-16 10:00",680.82,681.08,676.44,679,-1.79,-0.26%,12267927
"2025-12-16 09:00",679.23,681.02,677.68,680.79,0.08,+0.01%,9322764
"2025-12-15 15:00",681.69,681.74,680.55,680.71,-0.98,-0.14%,16436270
"2025-12-15 14:00",681.02,681.78,680.44,681.69,0.67,+0.10%,6400550
"2025-12-15 13:00",680.5,681.4,679.51,681.02,0.5156,+0.08%,5618809
"2025-12-15 12:00",680.88,681.45,679.42,680.5044,-0.3756,-0.06%,6598633
"2025-12-15 11:00",681.14,683.06,680.14,680.88,-0.27,-0.04%,9624396
"2025-12-15 10:00",682.43,682.585,679.25,681.15,-1.28,-0.19%,14380369
"2025-12-15 09:00",685.74,685.76,682.3,682.43,0.67,+0.10%,9315616
"2025-12-12 15:00",681.96,682.515,680.07,681.76,-0.2099,-0.03%,19096293
"2025-12-12 14:00",682.56,682.67,681.21,681.9699,-0.5801,-0.08%,7763475
"2025-12-12 13:00",682.68,684.34,682.38,682.55,-0.12,-0.02%,6701752
"2025-12-12 12:00",680.59,683.24,680.33,682.67,2.0706,+0.30%,7353759
"2025-12-12 11:00",681.72,682.46,679.1744,680.5994,-1.1206,-0.16%,15640941
"2025-12-12 10:00",687.46,687.54,681.31,681.72,-5.77,-0.84%,17458956
"2025-12-12 09:00",688.17,688.88,687.17,687.49,-1.63,-0.24%,6287807
"2025-12-11 15:00",688.83,689.18,687.99,689.12,0.29,+0.04%,15458022
"2025-12-11 14:00",687.97,689.25,687.85,688.83,0.87,+0.13%,6767559
"2025-12-11 13:00",687.28,688.625,687.09,687.96,0.67,+0.10%,5058716
"2025-12-11 12:00",685.52,688.0351,685.395,687.29,1.79,+0.26%,7217302
"2025-12-11 11:00",685.74,686.97,684.4,685.5,-0.24,-0.03%,7426639
"2025-12-11 10:00",682.65,686.7995,682.165,685.74,3.12,+0.46%,11683812
"2025-12-11 09:00",685.14,685.82,682.29,682.62,-4.95,-0.72%,9711348
"2025-12-10 15:00",687.87,688.97,687.08,687.57,-0.31,-0.05%,21030544
"2025-12-10 14:00",682.86,688.06,682.67,687.88,5.01,+0.73%,19110476
"2025-12-10 13:00",683.83,684.06,682.445,682.87,-0.97,-0.14%,4724762
"2025-12-10 12:00",683.57,684.22,682.9201,683.84,0.24,+0.04%,3411527
"2025-12-10 11:00",682.25,683.87,681.45,683.6,1.35,+0.20%,5712912
"2025-12-10 10:00",683.115,683.46,681.67,682.25,-0.87,-0.13%,6866698
"2025-12-10 09:00",682.56,683.33,681.31,683.12,0.09,+0.01%,6044055
"2025-12-09 15:00",683.63,683.8526,682.59,683.03,-0.6,-0.09%,13078878
"2025-12-09 14:00",684.06,684.1399,683.2,683.63,-0.42,-0.06%,4117677
"2025-12-09 13:00",684.27,684.49,683.35,684.05,-0.225,-0.03%,4217267
"2025-12-09 12:00",684.96,685.34,683.62,684.275,-0.695,-0.10%,4669438
"2025-12-09 11:00",684.49,685.385,684.44,684.97,0.465,+0.07%,5047626
"2025-12-09 10:00",684.47,684.94,683.585,684.505,0.065,+0.01%,6206991
"2025-12-09 09:00",683.15,684.53,682.82,684.44,0.81,+0.12%,5443344
"2025-12-08 15:00",682.34,683.76,682.06,683.63,1.3,+0.19%,12384434
"2025-12-08 14:00",682.13,682.82,681.66,682.33,0.22,+0.03%,4204882
"2025-12-08 13:00",684.13,684.4,681.57,682.11,-2.0122,-0.29%,4730258
"2025-12-08 12:00",683.39,684.31,682.19,684.1222,0.734,+0.11%,4599158
"2025-12-08 11:00",683.7,684.12,682.91,683.3882,-0.3118,-0.05%,4208159
"2025-12-08 10:00",685.42,685.775,683.57,683.7,-1.74,-0.25%,6398046
"2025-12-08 09:00",686.59,686.64,684.98,685.44,-0.25,-0.04%,5452057
"2025-12-05 15:00",686.26,686.3,684.6,685.69,-0.56,-0.08%,12460980
"2025-12-05 14:00",686.19,686.4,685.57,686.25,0.06,+0.01%,3761418
"2025-12-05 13:00",686.245,686.97,685.52,686.19,-0.06,-0.01%,4247288
"2025-12-05 12:00",686.02,686.43,684.58,686.25,0.23,+0.03%,4932288
"2025-12-05 11:00",686.67,687.12,685.02,686.02,-0.65,-0.09%,7190669
"2025-12-05 10:00",686.92,688.39,686.26,686.67,-0.225,-0.03%,9041410
"2025-12-05 09:00",685.47,687.03,685.32,686.895,2.445,+0.36%,6211669
"2025-12-04 15:00",683.24,684.58,682.31,684.45,1.22,+0.18%,10988547
"2025-12-04 14:00",684.11,684.23,681.34,683.23,-0.89,-0.13%,7876315
"2025-12-04 13:00",684.29,684.77,683.465,684.12,-0.185,-0.03%,3958081
"2025-12-04 12:00",684.4,684.58,683.37,684.305,-0.115,-0.02%,3970551
"2025-12-04 11:00",683.28,684.56,682.21,684.42,1.13,+0.17%,5607441
"2025-12-04 10:00",683.06,684.56,682.17,683.29,0.245,+0.04%,7137244
"2025-12-04 09:00",685.3,685.37,682.75,683.045,-0.845,-0.12%,6121423
"2025-12-03 15:00",684.63,684.91,683.55,683.89,-0.735,-0.11%,13236098
"2025-12-03 14:00",683.91,684.74,683.85,684.625,0.71,+0.10%,3896061
"2025-12-03 13:00",683.895,684.5,683.475,683.915,0.025,0.00%,3282134
"2025-12-03 12:00",682.21,684.1,682.1,683.89,1.68,+0.25%,4055179
"2025-12-03 11:00",682.31,683.55,681.61,682.21,-0.1063,-0.02%,5078294
"2025-12-03 10:00",680.94,682.94,680.74,682.3163,1.4463,+0.21%,7313673
"2025-12-03 09:00",680.57,681.5,679.69,680.87,-0.56,-0.08%,6178285
"2025-12-02 15:00",682.36,682.88,681.36,681.43,-0.92,-0.13%,11515819
"2025-12-02 14:00",681.1,682.61,680.76,682.35,1.24,+0.18%,6121034
"2025-12-02 13:00",680.13,681.6,679.93,681.11,0.97,+0.14%,3755493
"2025-12-02 12:00",680.58,682.84,680.13,680.14,-0.42,-0.06%,4762616
"2025-12-02 11:00",683.51,683.82,679.3275,680.56,-2.95,-0.43%,8648654
"2025-12-02 10:00",682.33,683.68,680.85,683.51,1.18,+0.17%,8153991
"2025-12-02 09:00",681.92,682.96,681.49,682.33,2.06,+0.30%,4891616
"2025-12-01 15:00",680.2,681.07,679.375,680.27,0.05,+0.01%,15106143
"2025-12-01 14:00",682.82,682.8493,679.82,680.22,-2.6005,-0.38%,6181423
"2025-12-01 13:00",682.04,682.99,681.975,682.8205,0.7905,+0.12%,2939843
"2025-12-01 12:00",681.96,682.79,681.295,682.03,0.105,+0.02%,2880943
"2025-12-01 11:00",681.65,682.44,680.12,681.925,0.285,+0.04%,3753020
"2025-12-01 10:00",681.455,681.83,678.84,681.64,0.19,+0.03%,7137105
"2025-12-01 09:00",678.81,681.86,678.74,681.45,-1.94,-0.28%,6390239
"2025-11-28 13:00",683.4,683.47,683.39,683.39,0,0.00%,2357259
"2025-11-28 12:00",682.755,683.665,681.88,683.39,0.635,+0.09%,11347253
"2025-11-28 11:00",682.46,682.94,681.65,682.755,0.2949,+0.04%,6905361
"2025-11-28 10:00",681.25,682.63,681.03,682.4601,1.2201,+0.18%,6872723
"2025-11-28 09:00",680.86,681.85,680.5,681.24,1.54,+0.23%,4354587
"2025-11-26 15:00",680.87,681.59,679.62,679.7,-1.16,-0.17%,14838863
"2025-11-26 14:00",680.4,681.42,680.13,680.86,0.46,+0.07%,6189600
"2025-11-26 13:00",681.12,681.56,679.59,680.4,-0.71,-0.10%,6185888
"2025-11-26 12:00",681.355,681.7,680.43,681.11,-0.2499,-0.04%,4671455
"2025-11-26 11:00",679.56,681.69,679.48,681.3599,1.7999,+0.26%,6595258
"2025-11-26 10:00",677.3,679.62,676.72,679.56,2.25,+0.33%,7065888
"2025-11-26 09:00",677.63,679.48,677.11,677.31,2.29,+0.34%,6980056
"2025-11-25 15:00",673.94,676.21,673.92,675.02,1.08,+0.16%,14726618
"2025-11-25 14:00",673.87,674.11,672.44,673.94,0.07,+0.01%,6668114
"2025-11-25 13:00",673.31,674.4,673.22,673.87,0.5601,+0.08%,5088820
"2025-11-25 12:00",671.72,674.375,671.69,673.3099,1.5899,+0.24%,7350518
"2025-11-25 11:00",669.8,671.94,668.86,671.72,1.915,+0.29%,6779595
"2025-11-25 10:00",668.86,671.07,665.92,669.805,0.935,+0.14%,11885457
"2025-11-25 09:00",668.63,669.98,664.48,668.87,0.2,+0.03%,10067328
"2025-11-24 15:00",668.3,670.06,668.19,668.67,0.37,+0.06%,17416094
"2025-11-24 14:00",669.24,669.81,667.87,668.3,-0.935,-0.14%,6237514
"2025-11-24 13:00",669.07,669.75,668.78,669.235,0.155,+0.02%,3910216
"2025-11-24 12:00",667.47,669.38,666.9,669.08,1.615,+0.24%,4741921
"2025-11-24 11:00",666.54,668.4897,666.53,667.465,0.935,+0.14%,6157048
"2025-11-24 10:00",664.04,667.2,663.93,666.53,2.49,+0.37%,9786546
"2025-11-24 09:00",662.69,665.53,661.59,664.04,5.04,+0.76%,8111560
"2025-11-21 15:00",661.73,662.2,658.23,659,-2.75,-0.42%,19167222
"2025-11-21 14:00",662.2352,664.55,660.95,661.75,-0.5,-0.08%,9400916
"2025-11-21 13:00",660.21,664.09,656.88,662.25,2.09,+0.32%,10682154
"2025-11-21 12:00",660.63,661.5118,659.36,660.16,-0.48,-0.07%,9756424
"2025-11-21 11:00",652.72,660.695,651.08,660.64,7.87,+1.21%,11510135
"2025-11-21 10:00",654.57,655.94,650.85,652.77,-1.75,-0.27%,15899161
"2025-11-21 09:00",655.05,656.47,653.13,654.52,1.99,+0.30%,11035791
"2025-11-20 15:00",658.12,658.13,651.89,652.53,-5.58,-0.85%,25168213
"2025-11-20 14:00",655.04,658.25,653.86,658.11,3.05,+0.47%,11669434
"2025-11-20 13:00",657.29,661.97,654.12,655.06,-2.2,-0.33%,16017831
"2025-11-20 12:00",660.19,662.38,655.45,657.26,-2.94,-0.45%,26225996
"2025-11-20 11:00",672.78,672.82,659.39,660.2,-12.56,-1.87%,26413004
"2025-11-20 10:00",674.92,675.56,672.74,672.76,-2.15,-0.32%,11300859
"2025-11-20 09:00",672.91,675.02,672.47,674.91,12.28,+1.85%,11099465
"2025-11-19 15:00",661.25,664.76,661,662.63,1.38,+0.21%,14350627
"2025-11-19 14:00",662.55,662.79,659.33,661.25,-1.2792,-0.19%,8147027
"2025-11-19 13:00",661.34,663.33,660.76,662.5292,1.1692,+0.18%,8492515
"2025-11-19 12:00",662.5,662.98,658.745,661.36,-1.155,-0.17%,9757685
"2025-11-19 11:00",662.9603,663.53,660.78,662.515,-0.455,-0.07%,10052793
"2025-11-19 10:00",665.67,667.34,662.6,662.97,-2.7,-0.41%,12410642
"2025-11-19 09:00",660.78,665.84,660.11,665.67,5.59,+0.85%,8659918
"2025-11-18 15:00",664.43,664.94,660,660.08,-4.34,-0.65%,19307816
"2025-11-18 14:00",663.05,664.96,662.434,664.42,1.41,+0.21%,8214947
"2025-11-18 13:00",663.72,665.12,662.7,663.01,-0.66,-0.10%,8496304
"2025-11-18 12:00",661.14,664.375,657.91,663.67,2.5,+0.38%,9582287
"2025-11-18 11:00",657.23,662.37,655.86,661.17,3.95,+0.60%,12534707
"2025-11-18 10:00",658.64,660.31,656.8,657.22,-1.43,-0.22%,17777171
"2025-11-18 09:00",662.095,664.26,658.61,658.65,-7.02,-1.05%,14848377
"2025-11-17 15:00",662.77,665.78,662.17,665.67,2.88,+0.43%,21715090
"2025-11-17 14:00",666.57,666.9,662.73,662.79,-3.77,-0.57%,11520033
"2025-11-17 13:00",669.24,669.91,666.5,666.56,-2.66,-0.40%,6890580
"2025-11-17 12:00",672.94,673,669.15,669.22,-3.73,-0.55%,5206354
"2025-11-17 11:00",670.71,672.98,667.77,672.95,2.245,+0.33%,9322172
"2025-11-17 10:00",672.76,673.15,670.14,670.705,-2.055,-0.31%,8709774
"2025-11-17 09:00",669.7,673.71,668.92,672.76,0.85,+0.13%,7218729
"2025-11-14 15:00",674.64,675.12,671.17,671.91,-2.74,-0.41%,14108051
"2025-11-14 14:00",673.25,674.9,672.27,674.65,1.4,+0.21%,7128784
"2025-11-14 13:00",674.05,674.36,671.49,673.25,-0.795,-0.12%,9065612
"2025-11-14 12:00",674.715,675.66,673.13,674.045,-0.695,-0.10%,7291972
"2025-11-14 11:00",672.25,675.02,670.89,674.74,2.5,+0.37%,8659567
"2025-11-14 10:00",668.68,672.82,666.92,672.24,3.55,+0.53%,13765393
"2025-11-14 09:00",665.38,668.845,663.265,668.69,-3.35,-0.50%,13040047
"2025-11-13 15:00",671.68,673.02,670.53,672.04,0.35,+0.05%,20731337
"2025-11-13 14:00",672.68,673.63,670.52,671.69,-1.,-0.15%,8933302
"2025-11-13 13:00",674.16,674.76,671.52,672.69,-1.46,-0.22%,8378002
"2025-11-13 12:00",675.195,676.5,673.97,674.15,-1.04,-0.15%,7411429
"2025-11-13 11:00",676.48,676.81,674.22,675.19,-1.29,-0.19%,9207653
"2025-11-13 10:00",678.78,680.86,675.34,676.48,-2.32,-0.34%,11901769
"2025-11-13 09:00",680.5,680.71,677.53,678.8,-4.58,-0.67%,7611291
"2025-11-12 15:00",682.8,684.07,682.092,683.38,0.57,+0.08%,13516727
"2025-11-12 14:00",683.64,683.8,682.24,682.81,-0.82,-0.12%,5455264
"2025-11-12 13:00",683.64,684.1499,683.05,683.63,0,0.00%,3738104
"2025-11-12 12:00",681.76,683.85,681.54,683.63,1.87,+0.27%,4629091
"2025-11-12 11:00",682.33,683.01,680.945,681.76,-0.59,-0.09%,5861828
"2025-11-12 10:00",683.73,684.27,681.7955,682.35,-1.385,-0.20%,7166940
"2025-11-12 09:00",684.79,684.96,683.12,683.735,0.735,+0.11%,6430022
"2025-11-11 15:00",683.15,683.57,682.29,683,-0.14,-0.02%,13271548
"2025-11-11 14:00",683.2,683.42,682.45,683.14,-0.065,-0.01%,4472015
"2025-11-11 13:00",682.07,683.31,682.03,683.205,1.12,+0.16%,5640573
"2025-11-11 12:00",679.74,682.25,679.69,682.085,2.325,+0.34%,4501796
"2025-11-11 11:00",679.14,680.74,678.76,679.76,0.62,+0.09%,4763288
"2025-11-11 10:00",680.68,680.69,678.73,679.14,-1.56,-0.23%,6062090
"2025-11-11 09:00",679.95,680.845,679.42,680.7,-0.73,-0.11%,4762204
"2025-11-10 15:00",681.29,682.18,681.03,681.43,0.13,+0.02%,15235575
"2025-11-10 14:00",679.88,681.67,679.84,681.3,1.425,+0.21%,5589080
"2025-11-10 13:00",679.42,680.54,679.34,679.875,0.455,+0.07%,4731784
"2025-11-10 12:00",676.62,679.75,676.45,679.42,2.79,+0.41%,6040940
"2025-11-10 11:00",676.25,676.82,675.03,676.63,0.39,+0.06%,7079517
"2025-11-10 10:00",678.54,679.22,676.15,676.24,-2.305,-0.34%,8765662
"2025-11-10 09:00",677.235,679.2,677.03,678.545,7.575,+1.13%,10048392
"2025-11-07 15:00",669.89,671.08,667.92,670.97,1.07,+0.16%,17294330
"2025-11-07 14:00",665.61,669.98,665.2,669.9,4.285,+0.64%,11935899
"2025-11-07 13:00",663.94,666.09,663.58,665.615,1.675,+0.25%,6472765
"2025-11-07 12:00",661.97,664.275,661.205,663.94,1.965,+0.30%,8120326
"2025-11-07 11:00",663.32,664.03,661.33,661.975,-1.355,-0.20%,11148043
"2025-11-07 10:00",666.16,667.22,663.29,663.33,-2.92,-0.44%,13187377
"2025-11-07 09:00",667.91,667.98,664.35,666.25,-4.06,-0.61%,10898099
